,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
15368,1,20321526,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15369,1,679244722,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15370,1,127668730,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15371,1,28098630216,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15372,1,193577197400,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15373,1,1503077590,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15374,1,33478768,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15375,1,8241943132,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15376,2,21427694,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15377,2,685648474,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15378,2,131142714,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15379,2,28118968314,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15380,2,193597427320,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15381,2,1515296204,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15382,2,33392568,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15383,2,8507158552,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15384,3,21279276,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15385,3,685095682,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15386,3,128767784,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15387,3,28315822370,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15388,3,195245763820,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15389,3,1508412504,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15390,3,33375546,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15391,3,8660462144,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15392,4,20533438,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15393,4,691277958,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15394,4,127710938,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15395,4,28261081078,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15396,4,194802813398,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15397,4,1517823144,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15398,4,34010058,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15399,4,8659383064,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15400,5,20292356,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15401,5,689757048,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15402,5,128011338,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15403,5,28166023816,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15404,5,194182067530,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15405,5,1501703226,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15406,5,33609774,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15407,5,8679393414,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15408,6,20647072,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15409,6,686424180,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15410,6,125808678,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15411,6,28159013306,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15412,6,194024831294,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15413,6,1518541134,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15414,6,33672022,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15415,6,8465155214,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15416,7,20267446,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15417,7,691086414,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15418,7,124654554,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15419,7,28323117280,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15420,7,195054318564,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15421,7,1526203608,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15422,7,33613570,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15423,7,8317560040,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15424,8,20751170,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15425,8,676891310,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15426,8,124159912,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15427,8,28161094060,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15428,8,194245886328,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15429,8,1494392582,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15430,8,33223266,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15431,8,8245578628,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15432,9,20687344,updates,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15433,9,683388868,detection,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15434,9,127263788,transform,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15435,9,28227127888,query,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15436,9,194335912128,time_index,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15437,9,1508632722,current_hash,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15438,9,33522678,hasher,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15439,9,8204532980,init,216012,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
15440,0,6441092,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15441,0,1038825760,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15442,0,2345571538,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15443,0,131743946102,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15444,0,834808157338,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15445,0,365706878,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15446,0,28250586,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15447,0,30235508,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15448,1,6574498,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15449,1,1078908738,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15450,1,2319266530,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15451,1,131368797112,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15452,1,832971955112,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15453,1,367566970,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15454,1,28586332,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15455,1,9261098,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15456,2,6711850,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15457,2,1031162366,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15458,2,2327510856,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15459,2,131803536520,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15460,2,835586457090,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15461,2,366350182,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15462,2,28564520,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15463,2,8163346,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15464,3,6842284,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15465,3,1080029068,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15466,3,2378891454,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15467,3,131419988686,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15468,3,833133827762,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15469,3,366203742,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15470,3,28891420,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15471,3,8623802,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15472,4,6763766,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15473,4,1040547832,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15474,4,2334958672,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15475,4,131959621314,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15476,4,836251282294,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15477,4,365932234,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15478,4,28935912,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15479,4,8489616,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15480,5,6477946,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15481,5,1023771486,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15482,5,2346856178,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15483,5,130419619164,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15484,5,827495300768,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15485,5,363556088,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15486,5,28316668,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15487,5,8702606,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15488,6,6668598,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15489,6,1005144006,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15490,6,2327382694,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15491,6,130256556638,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15492,6,826414141628,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15493,6,368205480,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15494,6,28929060,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15495,6,8257222,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15496,7,6845230,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15497,7,1079790288,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15498,7,2380080460,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15499,7,130382100250,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15500,7,826539644292,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15501,7,363871720,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15502,7,28096320,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15503,7,8467750,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15504,8,6660358,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15505,8,1018879304,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15506,8,2325037828,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15507,8,130480369952,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15508,8,827920170888,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15509,8,361389916,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15510,8,28266358,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15511,8,8276152,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15512,9,6857304,updates,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15513,9,1068891572,detection,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15514,9,2349839780,transform,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15515,9,130629429734,query,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15516,9,827968953414,time_index,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15517,9,370066476,current_hash,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15518,9,28617858,hasher,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15519,9,8940856,init,3843788,naive,2508,203,1.3,1.4,5,3,25,1,2.0
15520,0,595868,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15521,0,9842324,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15522,0,1440360,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15523,0,449538206,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15524,0,1387173974,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15525,0,14555498,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15526,0,8273816,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15527,0,3056173792,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15528,1,716492,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15529,1,9582344,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15530,1,1338114,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15531,1,443887300,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15532,1,1373168006,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15533,1,14076096,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15534,1,7638948,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15535,1,3060632256,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15536,2,594078,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15537,2,9665810,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15538,2,1418880,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15539,2,442972342,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15540,2,1368738462,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15541,2,14088970,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15542,2,7691438,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15543,2,3061006126,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15544,3,627852,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15545,3,9689730,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15546,3,1330086,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15547,3,444926034,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15548,3,1375452558,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15549,3,14266462,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15550,3,7667410,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15551,3,3077925818,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15552,4,634354,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15553,4,10532332,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15554,4,1466186,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15555,4,468604852,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15556,4,1454029480,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15557,4,14928216,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15558,4,8050672,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15559,4,3089764742,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15560,5,569016,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15561,5,9519578,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15562,5,1306786,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15563,5,442997896,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15564,5,1368168846,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15565,5,14367500,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15566,5,7719200,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15567,5,3048036002,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15568,6,713364,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15569,6,9657676,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15570,6,1314080,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15571,6,447163682,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15572,6,1384013388,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15573,6,14181608,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15574,6,7853872,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15575,6,3087796340,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15576,7,571750,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15577,7,9522026,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15578,7,1298128,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15579,7,443317276,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15580,7,1370420776,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15581,7,14091568,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15582,7,7664114,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15583,7,3043156876,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15584,8,576908,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15585,8,9639204,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15586,8,1363478,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15587,8,446374866,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15588,8,1379589262,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15589,8,14809258,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15590,8,7630222,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15591,8,3075636462,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15592,9,578064,updates,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15593,9,9667024,detection,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15594,9,1345572,transform,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15595,9,448746494,query,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15596,9,1387056042,time_index,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15597,9,14380796,current_hash,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15598,9,7909790,hasher,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15599,9,3074792178,init,3420,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
15600,0,15838414,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15601,0,142411532,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15602,0,45978838,transform,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15603,0,5429422348,query,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15604,0,36500731480,time_index,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15605,0,737081542,current_hash,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15606,0,16757526,hasher,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15607,0,737668270,init,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15608,1,15352524,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15609,1,143077382,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15610,1,46190766,transform,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15611,1,5472730692,query,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15612,1,36777285216,time_index,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15613,1,732765302,current_hash,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15614,1,16623082,hasher,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15615,1,756321222,init,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15616,2,15672368,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15617,2,141511768,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15618,2,45386378,transform,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15619,2,5404276466,query,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15620,2,36550589454,time_index,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15621,2,742306974,current_hash,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15622,2,16744372,hasher,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15623,2,739790522,init,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15624,3,15299208,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15625,3,143231682,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15626,3,45245424,transform,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15627,3,5427472798,query,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15628,3,36766085736,time_index,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15629,3,731785746,current_hash,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15630,3,16677322,hasher,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15631,3,730062662,init,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15632,4,15851902,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15633,4,147965058,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15634,4,45338990,transform,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15635,4,5394715114,query,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15636,4,36536911750,time_index,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15637,4,739393760,current_hash,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15638,4,16910054,hasher,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15639,4,759257436,init,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15640,5,15246894,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15641,5,141220024,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15642,5,45610188,transform,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15643,5,5460148970,query,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15644,5,37007399888,time_index,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15645,5,734233458,current_hash,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15646,5,16836066,hasher,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15647,5,742273752,init,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15648,6,16473692,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15649,6,142754798,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15650,6,45591246,transform,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15651,6,5369433866,query,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15652,6,36323592316,time_index,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15653,6,722800574,current_hash,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15654,6,16700954,hasher,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15655,6,768209034,init,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15656,7,15356914,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15657,7,141437512,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15658,7,44933706,transform,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15659,7,5388408574,query,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15660,7,36232146878,time_index,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15661,7,727528556,current_hash,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15662,7,16667724,hasher,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15663,7,740046634,init,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15664,8,15263880,updates,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
15665,8,140138660,detection,81196,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
