,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
6770,7,43154620,updates,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6771,7,727209596,robust_retrieval,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6772,7,5707152628,detection,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6773,7,127385418,transform,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6774,7,23668143786,query,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6775,7,162611632996,time_index,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6776,7,17517954,robust_init,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6777,7,944417540,current_hash,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6778,7,24451268,hasher,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6779,7,1631347610,init,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6780,8,44654554,updates,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6781,8,728000548,robust_retrieval,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6782,8,5579145246,detection,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6783,8,125107306,transform,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6784,8,23798947916,query,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6785,8,163443719528,time_index,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6786,8,17488368,robust_init,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6787,8,918744688,current_hash,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6788,8,24715788,hasher,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6789,8,1620608222,init,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6790,9,41853756,updates,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6791,9,721348202,robust_retrieval,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6792,9,5556159648,detection,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6793,9,130180988,transform,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6794,9,23658327314,query,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6795,9,162645353100,time_index,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6796,9,17563532,robust_init,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6797,9,911723644,current_hash,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6798,9,24691702,hasher,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6799,9,1626153518,init,243588,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
6800,0,58412062,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6801,0,1550190776,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6802,0,2718267530,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6803,0,90617578,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6804,0,10848635842,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6805,0,77373019084,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6806,0,14186320,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6807,0,893250014,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6808,0,28803474,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6809,0,40118,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6810,1,56982230,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6811,1,1551915124,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6812,1,2673846694,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6813,1,89188296,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6814,1,10850787416,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6815,1,77521686754,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6816,1,14243220,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6817,1,883703708,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6818,1,28950082,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6819,1,9638,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6820,2,55551376,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6821,2,1562732826,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6822,2,2647334968,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6823,2,90540996,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6824,2,10855253812,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6825,2,77388903470,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6826,2,14118932,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6827,2,861269522,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6828,2,28883708,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6829,2,9138,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6830,3,60502704,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6831,3,1565825118,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6832,3,2584617108,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6833,3,90439750,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6834,3,10845778864,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6835,3,77358639048,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6836,3,14397524,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6837,3,839752626,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6838,3,29080772,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6839,3,10830,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6840,4,58101058,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6841,4,1570594688,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6842,4,2674504470,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6843,4,89211144,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6844,4,10846360492,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6845,4,77413805576,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6846,4,14341818,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6847,4,871821026,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6848,4,29085782,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6849,4,9024,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6850,5,56120226,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6851,5,1563701368,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6852,5,2657009696,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6853,5,88502326,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6854,5,10828325710,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6855,5,77380628244,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6856,5,14290702,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6857,5,875765246,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6858,5,28886254,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6859,5,10156,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6860,6,59517040,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6861,6,1564933088,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6862,6,2734065694,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6863,6,89454004,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6864,6,10814463558,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6865,6,77373501460,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6866,6,14138688,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6867,6,891247214,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6868,6,28933988,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6869,6,10210,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6870,7,60080936,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6871,7,1571639294,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6872,7,2677145826,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6873,7,89236310,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6874,7,10825524268,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6875,7,77461998400,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6876,7,14320232,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6877,7,870817630,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6878,7,29054974,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6879,7,11208,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6880,8,56245062,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6881,8,1550213150,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6882,8,2795555464,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6883,8,88430960,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6884,8,10811732690,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6885,8,77351478134,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6886,8,14158302,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6887,8,916341032,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6888,8,28956556,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6889,8,10270,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6890,9,55368164,updates,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6891,9,1553505120,robust_retrieval,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6892,9,2585484146,detection,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6893,9,90464798,transform,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6894,9,10833400208,query,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6895,9,77425154168,time_index,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6896,9,14339240,robust_init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6897,9,856182730,current_hash,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6898,9,28999538,hasher,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6899,9,9180,init,165564,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6900,0,24466,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6901,0,115430,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6902,0,435758,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6903,0,530494,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6904,0,808012,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6905,0,550436,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6906,0,103900,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6907,0,32958,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6908,0,9800,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6909,0,3108,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6910,1,13090,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6911,1,117522,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6912,1,461306,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6913,1,555706,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6914,1,812142,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6915,1,549646,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6916,1,99880,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6917,1,34890,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6918,1,9794,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6919,1,4228,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6920,2,15034,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6921,2,117836,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6922,2,448808,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6923,2,555460,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6924,2,818596,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6925,2,547338,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6926,2,99662,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6927,2,28990,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6928,2,9668,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6929,2,5608,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6930,3,12140,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6931,3,108838,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6932,3,423346,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6933,3,553426,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6934,3,822170,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6935,3,548564,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6936,3,98892,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6937,3,30210,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6938,3,9534,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6939,3,4016,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6940,4,15050,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6941,4,121814,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6942,4,434388,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6943,4,549896,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6944,4,814060,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6945,4,548948,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6946,4,99162,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6947,4,26552,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6948,4,9934,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6949,4,4302,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6950,5,13300,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6951,5,115228,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6952,5,432738,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6953,5,564838,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6954,5,810304,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6955,5,548532,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6956,5,100740,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6957,5,27262,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6958,5,9726,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6959,5,4090,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6960,6,15010,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6961,6,118582,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6962,6,456178,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6963,6,568214,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6964,6,821878,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6965,6,549588,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6966,6,112028,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6967,6,32738,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6968,6,9852,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6969,6,4352,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6970,7,15468,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6971,7,130344,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6972,7,463270,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6973,7,553718,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6974,7,823152,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6975,7,548914,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6976,7,99152,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6977,7,30694,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6978,7,9736,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6979,7,4268,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6980,8,14536,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6981,8,119704,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6982,8,396350,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6983,8,554920,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6984,8,815232,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6985,8,550162,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6986,8,97720,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6987,8,27922,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6988,8,9820,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6989,8,4152,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6990,9,15132,updates,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6991,9,126026,robust_retrieval,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6992,9,422404,detection,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6993,9,552358,transform,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6994,9,811880,query,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6995,9,561754,time_index,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6996,9,97798,robust_init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6997,9,29240,current_hash,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6998,9,9812,hasher,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
6999,9,5600,init,1980,naive,10,10,1.3,1.4,10,3,100,1,2.0
7000,0,71570330,updates,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7001,0,1815988672,robust_retrieval,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7002,0,27135469462,detection,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7003,0,461875954,transform,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7004,0,112904601294,query,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7005,0,812139238590,time_index,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7006,0,25257504,robust_init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7007,0,1754749888,current_hash,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7008,0,36594416,hasher,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7009,0,8146369186,init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7010,1,70595468,updates,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7011,1,1814088216,robust_retrieval,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7012,1,28456205402,detection,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7013,1,468654782,transform,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7014,1,112923699720,query,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7015,1,812373723648,time_index,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7016,1,25045466,robust_init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7017,1,1839778146,current_hash,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7018,1,36491890,hasher,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7019,1,8154700946,init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7020,2,72574106,updates,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7021,2,1812843312,robust_retrieval,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7022,2,29886669496,detection,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7023,2,454431720,transform,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7024,2,112930682070,query,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7025,2,812317325314,time_index,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7026,2,25101278,robust_init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7027,2,1892650320,current_hash,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7028,2,36866564,hasher,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7029,2,8143667838,init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7030,3,72704362,updates,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7031,3,1819610030,robust_retrieval,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7032,3,27811185116,detection,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7033,3,462910382,transform,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7034,3,112909814916,query,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7035,3,812131381918,time_index,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7036,3,25030504,robust_init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7037,3,1788983794,current_hash,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7038,3,36457114,hasher,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7039,3,8139827350,init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7040,4,70766146,updates,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7041,4,1803532244,robust_retrieval,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7042,4,26801989684,detection,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7043,4,460265600,transform,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7044,4,112910852204,query,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7045,4,811950205712,time_index,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7046,4,25120078,robust_init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7047,4,1751181432,current_hash,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7048,4,36380006,hasher,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7049,4,8129197820,init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7050,5,73118266,updates,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7051,5,1841823100,robust_retrieval,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7052,5,27613393544,detection,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7053,5,464375758,transform,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7054,5,112853046566,query,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7055,5,811967873150,time_index,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7056,5,25091912,robust_init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7057,5,1769901182,current_hash,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7058,5,36780286,hasher,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7059,5,8128764660,init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7060,6,73150328,updates,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7061,6,1838027546,robust_retrieval,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7062,6,27880433808,detection,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7063,6,467265668,transform,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7064,6,112934221874,query,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7065,6,812237654584,time_index,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7066,6,25128670,robust_init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7067,6,1793434452,current_hash,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7068,6,36570938,hasher,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7069,6,8157971874,init,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7070,7,70952804,updates,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7071,7,1793759510,robust_retrieval,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7072,7,27679350434,detection,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
7073,7,464818072,transform,864612,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
