,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
17445,0,47304868,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17446,0,56052048,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17447,0,5205435474,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17448,1,12867616,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17449,1,1279630660,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17450,1,1224674,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17451,1,9621302,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17452,1,4788479430,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17453,1,47994136,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17454,1,30979646,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17455,1,5239950956,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17456,2,13345328,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17457,2,1272297102,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17458,2,1201028,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17459,2,11285642,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17460,2,4802109716,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17461,2,55918406,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17462,2,34296672,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17463,2,5230972538,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17464,3,13066192,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17465,3,1264653954,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17466,3,1204556,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17467,3,10662540,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17468,3,4802896002,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17469,3,47838044,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17470,3,37207854,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17471,3,5211605128,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17472,4,13079280,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17473,4,1269482256,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17474,4,1182952,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17475,4,9603202,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17476,4,4778520058,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17477,4,48351710,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17478,4,31042080,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17479,4,5197011296,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17480,5,13166964,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17481,5,1278833088,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17482,5,1206962,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17483,5,9783722,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17484,5,4836659526,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17485,5,48000602,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17486,5,31320892,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17487,5,5254147946,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17488,6,13096368,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17489,6,1284250464,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17490,6,1222704,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17491,6,9748380,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17492,6,4822518814,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17493,6,48000780,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17494,6,31912664,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17495,6,5246860540,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17496,7,12845842,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17497,7,1267487370,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17498,7,1224620,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17499,7,9788044,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17500,7,4824668428,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17501,7,47891394,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17502,7,31511032,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17503,7,5265958044,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17504,8,13001868,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17505,8,1265049070,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17506,8,1207792,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17507,8,9548786,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17508,8,4784445104,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17509,8,47516696,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17510,8,31148982,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17511,8,5200301536,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17512,9,12837560,updates,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17513,9,1273440776,detection,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17514,9,1231504,transform,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17515,9,9741784,query,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17516,9,4809416280,time_index,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17517,9,47941814,current_hash,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17518,9,31160772,hasher,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17519,9,5262579934,init,87324,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
17520,0,2146854,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17521,0,1507817826,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17522,0,2519720,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17523,0,25902814,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17524,0,3428909246,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17525,0,15160882,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17526,0,15960476,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17527,0,806326110,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17528,1,1707318,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17529,1,1480688960,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17530,1,2819630,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17531,1,18457124,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17532,1,3416957624,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17533,1,13788188,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17534,1,9576356,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17535,1,853540196,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17536,2,1696316,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17537,2,1483564378,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17538,2,2821818,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17539,2,18296228,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17540,2,3414211574,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17541,2,13720020,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17542,2,9397600,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17543,2,814147678,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17544,3,1882594,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17545,3,1480457138,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17546,3,2836306,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17547,3,18303974,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17548,3,3407253678,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17549,3,13878152,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17550,3,9419186,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17551,3,825667242,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17552,4,1711190,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17553,4,1570866340,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17554,4,2932498,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17555,4,18782480,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17556,4,3462058986,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17557,4,14515058,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17558,4,9778472,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17559,4,811157246,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17560,5,1876936,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17561,5,1573439106,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17562,5,3037896,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17563,5,19525588,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17564,5,3619685034,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17565,5,14169562,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17566,5,10018932,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17567,5,853748038,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17568,6,1774844,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17569,6,1571772256,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17570,6,3001954,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17571,6,19356914,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17572,6,3608611282,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17573,6,14605084,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17574,6,10003280,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17575,6,854066890,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17576,7,1738136,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17577,7,1484429426,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17578,7,2899404,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17579,7,18921234,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17580,7,3514466086,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17581,7,13791662,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17582,7,9677398,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17583,7,855003878,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17584,8,1675860,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17585,8,1491836022,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17586,8,2832580,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17587,8,18327972,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17588,8,3398943504,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17589,8,13743660,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17590,8,9352866,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17591,8,810620940,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17592,9,1826096,updates,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17593,9,1486508082,detection,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17594,9,2814028,transform,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17595,9,18396732,query,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17596,9,3404478266,time_index,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17597,9,13718462,current_hash,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17598,9,9557350,hasher,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17599,9,817169678,init,247324,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
17600,0,8028072,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17601,0,305493694,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17602,0,322148,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17603,0,2913640,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17604,0,1213735344,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17605,0,18902536,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17606,0,45944500,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17607,0,5806,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17608,1,8001740,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17609,1,304533886,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17610,1,322926,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17611,1,2298240,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17612,1,1213249486,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17613,1,17421036,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17614,1,33388316,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17615,1,6078,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17616,2,7919912,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17617,2,304900236,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17618,2,306636,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17619,2,2335020,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17620,2,1214400378,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17621,2,17517532,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17622,2,33375260,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17623,2,5048,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17624,3,7877008,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17625,3,304539656,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17626,3,309544,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17627,3,2325946,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17628,3,1214146060,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17629,3,17324798,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17630,3,33211998,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17631,3,5042,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17632,4,8020776,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17633,4,304765432,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17634,4,312672,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17635,4,2301384,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17636,4,1215966884,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17637,4,17407258,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17638,4,34615842,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17639,4,8400,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17640,5,8086994,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17641,5,304906362,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17642,5,318234,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17643,5,2307534,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17644,5,1216633416,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17645,5,17720398,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17646,5,33865576,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17647,5,8142,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17648,6,7957044,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17649,6,303940920,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17650,6,314656,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17651,6,2268552,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17652,6,1215329034,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17653,6,17423580,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17654,6,33254356,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17655,6,5062,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17656,7,7919680,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17657,7,304825766,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17658,7,316296,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17659,7,2305240,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17660,7,1208708032,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17661,7,17211036,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17662,7,34011422,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17663,7,7584,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17664,8,8748826,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17665,8,304945006,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17666,8,317642,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17667,8,2379276,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17668,8,1218624738,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17669,8,17726962,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17670,8,33701734,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17671,8,8252,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17672,9,8016422,updates,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17673,9,304279500,detection,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17674,9,314110,transform,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17675,9,2317420,query,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17676,9,1208739382,time_index,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17677,9,17337978,current_hash,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17678,9,33212444,hasher,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17679,9,4906,init,22156,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
17680,0,4419398,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17681,0,29596974,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17682,0,46297152,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17683,0,448004828,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17684,0,106647841812,time_index,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17685,0,12626034,current_hash,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17686,0,15270556,hasher,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17687,0,132767084,init,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17688,1,4442574,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17689,1,30153840,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17690,1,47383598,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17691,1,439002158,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17692,1,106885135530,time_index,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17693,1,12550694,current_hash,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17694,1,8796724,hasher,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17695,1,133642368,init,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17696,2,4446982,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17697,2,33113634,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17698,2,47062384,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17699,2,422319012,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17700,2,106537373164,time_index,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17701,2,12206158,current_hash,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17702,2,8827432,hasher,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17703,2,134342374,init,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17704,3,4496118,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17705,3,36039456,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17706,3,46965680,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17707,3,418771216,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17708,3,106416913702,time_index,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17709,3,12436206,current_hash,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17710,3,9012012,hasher,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17711,3,135666372,init,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17712,4,3617406,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17713,4,30799406,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17714,4,46937918,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17715,4,416316618,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17716,4,106213143742,time_index,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17717,4,14269550,current_hash,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17718,4,8812660,hasher,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17719,4,135414604,init,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17720,5,3646672,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17721,5,30611188,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17722,5,46052700,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17723,5,420057602,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17724,5,106259352830,time_index,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17725,5,14201208,current_hash,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17726,5,9138206,hasher,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17727,5,138042470,init,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17728,6,3922602,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17729,6,29844772,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17730,6,46837560,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17731,6,419881832,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17732,6,106344280654,time_index,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17733,6,13641264,current_hash,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17734,6,8854472,hasher,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17735,6,135845328,init,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17736,7,3364754,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17737,7,29485808,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17738,7,46922714,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17739,7,421450026,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17740,7,106686027108,time_index,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17741,7,14256346,current_hash,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17742,7,10147374,hasher,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17743,7,138729840,init,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17744,8,3372670,updates,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17745,8,29560680,detection,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17746,8,46206808,transform,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
17747,8,420122844,query,3824584,naive,5005,107,1.3,1.4,1,3,1,1,2.0
