,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
720,0,2410812,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
721,1,2519898,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
722,2,2506380,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
723,3,2538868,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
724,4,3581098,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
725,5,2453570,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
726,6,2446282,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
727,7,3573788,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
728,8,2412352,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
729,9,2701588,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
730,0,174225750362,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
731,1,173938766642,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
732,2,172840444938,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
733,3,173782119608,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
734,4,172954563322,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
735,5,175658005678,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
736,6,174572099844,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
737,7,173365862666,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
738,8,173904221736,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
739,9,174580956962,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
740,0,14232275956,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
741,1,14123385090,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
742,2,14080708752,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
743,3,14150371808,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
744,4,14024447944,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
745,5,13986192806,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
746,6,14028961356,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
747,7,13911455916,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
748,8,13978047280,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
749,9,14092399554,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
750,0,310410459194,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
751,1,306150252260,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
752,2,307643257354,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
753,3,308582628184,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
754,4,308903022488,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
755,5,308319907278,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
756,6,308843451840,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
757,7,307907904874,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
758,8,306862462838,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
759,9,309382753214,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
760,0,24541846984,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
761,1,24898627712,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
762,2,24547716012,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
763,3,24514466084,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
764,4,25678637100,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
765,5,24797609122,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
766,6,24327945470,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
767,7,24753927794,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
768,8,24507248966,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
769,9,24701687350,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
770,0,283460194,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
771,1,284026386,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
772,2,287519032,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
773,3,283078712,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
774,4,286427994,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
775,5,284125642,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
776,6,282729134,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
777,7,285563102,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
778,8,285748098,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
779,9,287163668,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
780,0,152263656,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
781,1,150146898,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
782,2,148081646,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
783,3,149621752,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
784,4,147419382,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
785,5,147795302,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
786,6,150018954,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
787,7,146648948,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
788,8,147795248,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
789,9,148972008,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
790,0,1071442441710,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
791,1,1057833049566,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
792,2,1064664066296,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
793,3,1068452424550,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
794,4,1066366196754,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
795,5,1059190804020,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
796,6,1072769532660,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
797,7,1067766657650,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
798,8,1067149640972,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
799,9,1066019331214,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
800,0,427119328158,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
801,1,429903722820,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
802,2,430127631712,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
803,3,429361934018,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
804,4,428379351298,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
805,5,428295364486,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
806,6,431665070036,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
807,7,430221018478,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
808,8,429931694284,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
809,9,432792488140,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
810,0,23128150992,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
811,1,23577965138,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
812,2,23131230552,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
813,3,23232115438,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
814,4,23141492186,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
815,5,23210939544,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
816,6,23424967240,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
817,7,23472818386,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
818,8,22881068934,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
819,9,23178979952,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
820,0,66406164328,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
821,1,66599217994,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
822,2,67209902740,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
823,3,66281159712,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
824,4,66669661866,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
825,5,66769692706,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
826,6,66930684674,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
827,7,66984444980,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
828,8,66873725774,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
829,9,65938278258,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
830,0,569020958284,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
831,1,566879384516,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
832,2,563215703810,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
833,3,563055251006,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
834,4,561068480388,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
835,5,564566956268,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
836,6,565513980326,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
837,7,563786784976,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
838,8,561791722558,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
839,9,561947354032,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
840,0,25271367712,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
841,1,25271016030,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
842,2,25707672636,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
843,3,25409932970,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
844,4,25380783258,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
845,5,25249701784,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
846,6,25367692352,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
847,7,25706366818,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
848,8,25370719832,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
849,9,26166031830,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
850,0,50444393516,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
851,1,50612246326,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
852,2,51572850908,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
853,3,50630873716,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
854,4,50875128882,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
855,5,50376518456,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
856,6,50815771580,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
857,7,51014804312,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
858,8,50933387468,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
859,9,51042911282,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
860,0,38188662370,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
861,1,37831770406,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
862,2,37745224266,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
863,3,38304404990,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
864,4,37572408894,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
865,5,38068185940,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
866,6,37833696780,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
867,7,38064533302,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
868,8,38450346148,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
869,9,37735207188,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
870,0,422665926,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
871,1,424049840,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
872,2,420152754,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
873,3,427123346,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
874,4,421335836,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
875,5,427654046,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
876,6,429613404,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
877,7,425183768,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
878,8,426005264,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
879,9,421236718,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
880,0,3515796,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
881,1,3523478,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
882,2,3499458,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
883,3,3498576,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
884,4,3735140,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
885,5,4199108,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
886,6,4988408,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
887,7,4130948,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
888,8,3434656,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
889,9,5189084,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
890,0,254428563652,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
891,1,253478323778,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
892,2,255303102416,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
893,3,254890194494,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
894,4,253902551812,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
895,5,252293160848,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
896,6,251525883774,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
897,7,253559371766,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
898,8,253301373318,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
899,9,255125723900,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
900,0,216582412,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
901,1,220318488,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
902,2,216063918,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
903,3,220127146,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
904,4,218888988,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
905,5,220290678,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
906,6,215635610,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
907,7,219983540,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
908,8,217142086,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
909,9,217512776,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
910,0,1362506252,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
911,1,1378954440,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
912,2,1360492272,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
913,3,1376985194,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
914,4,1362146524,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
915,5,1376147314,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
916,6,1369509314,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
917,7,1373218068,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
918,8,1362498826,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
919,9,1357655480,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
920,0,845459939706,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
921,1,864891151692,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
922,2,861512893912,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
923,3,838681967276,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
924,4,860010045554,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
925,5,848481210446,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
926,6,859890525504,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
927,7,863973060024,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
928,8,850003813170,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
929,9,853807682780,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
930,0,153531343332,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
931,1,152870784798,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
932,2,152914624340,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
933,3,152714004032,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
934,4,152790759330,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
935,5,151845899134,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
936,6,153480588222,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
937,7,153104372722,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
938,8,152406169124,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
939,9,153437608120,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
940,0,2171668019096,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
941,1,2179826249380,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
942,2,2183823858724,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
943,3,2159819011320,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
944,4,2177355134058,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
945,5,2186776120380,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
946,6,2173016777148,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
947,7,2177907305110,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
948,8,2179403231264,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
949,9,2186441169912,0,naive,5005,203,1.3,1.4,2,3,4,1,2.0
950,0,1647041726930,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
951,1,1632486621800,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
952,2,1642124119358,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
953,3,1632881432592,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
954,4,1562418273880,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
955,5,1670553777284,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
956,6,1650536816512,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
957,7,1635483928612,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
958,8,1667248263726,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
959,9,1649888181934,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
960,0,12533398608,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
961,1,12684534280,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
962,2,12628968478,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
963,3,12623047062,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
964,4,12600595932,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
965,5,12639264750,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
966,6,12597832440,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
967,7,12617990102,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
968,8,12617854356,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
969,9,12696526558,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
970,0,46955790338,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
971,1,47234706762,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
972,2,47196142830,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
973,3,47397427804,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
974,4,47334850592,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
975,5,47448768046,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
976,6,47110914344,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
977,7,47427300376,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
978,8,47205633534,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
979,9,47373797490,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
980,0,118833560006,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
981,1,118334702794,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
982,2,117931366450,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
983,3,117477155010,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
984,4,117754806716,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
985,5,116340252530,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
986,6,119273716874,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
987,7,117595277072,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
988,8,117362835092,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
989,9,118609343058,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
990,0,30416317112,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
991,1,30225593614,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
992,2,30424738598,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
993,3,30105464278,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
994,4,30391698746,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
995,5,30674892894,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
996,6,30018391096,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
997,7,30543387654,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
998,8,30202708474,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
999,9,30097820874,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
1000,0,15031273196,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1001,1,14995680628,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1002,2,15014819862,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1003,3,15022102208,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1004,4,15041334526,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1005,5,14981074050,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1006,6,14919500674,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1007,7,15028116652,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1008,8,15024408624,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1009,9,14955737356,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1010,0,28183015726,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1011,1,28161574570,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1012,2,28303522204,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1013,3,28129034674,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1014,4,28446339356,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1015,5,28076021092,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1016,6,28114650228,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1017,7,28228250398,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1018,8,28076318378,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1019,9,28184990832,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1020,0,3803666645144,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1021,1,3845969808912,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1022,2,3798268596596,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1023,3,3757062687134,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1024,4,3760464623708,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1025,5,3769275013374,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1026,6,3749131755912,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1027,7,3565353871726,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1028,8,3645673691594,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1029,9,3525280919426,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1030,0,279983041968,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1031,1,275458361874,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1032,2,277500351364,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1033,3,274976539914,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1034,4,278077357114,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1035,5,278947221988,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1036,6,278207755282,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1037,7,277004458412,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1038,8,275614611540,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1039,9,278797005714,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1040,0,1960182,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1041,1,2120748,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1042,2,2131952,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1043,3,2123918,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1044,4,2099764,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1045,5,2099438,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1046,6,3111412,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1047,7,2093294,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1048,8,2089952,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1049,9,2816570,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1050,0,19024629672,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1051,1,19144559278,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1052,2,18593413874,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1053,3,18882239392,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1054,4,18946908880,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1055,5,19258048528,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1056,6,19021338860,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1057,7,18867151436,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1058,8,18920696978,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1059,9,18895726942,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1060,0,3159699746,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
