,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1015,5,92079439998,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1016,6,91982293092,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1017,7,91936297256,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1018,8,92105199352,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1019,9,92096297370,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1020,0,24986990606,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1021,1,24943618342,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1022,2,24911171672,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1023,3,24949340466,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1024,4,24921219324,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1025,5,24892601636,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1026,6,24965250478,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1027,7,24955421122,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1028,8,24911051134,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1029,9,24926129030,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1030,0,86856265150,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1031,1,86939266112,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1032,2,86867191638,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1033,3,86934676240,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1034,4,86840436920,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1035,5,86837315626,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1036,6,86927716528,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1037,7,86775439898,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1038,8,86754560940,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1039,9,86927749338,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1040,0,42688191502,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1041,1,42725098664,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1042,2,42731582788,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1043,3,42532013536,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1044,4,43038499464,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1045,5,42790491854,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1046,6,42965530062,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1047,7,42501596054,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1048,8,42962661910,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1049,9,42752665088,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1050,0,113931032724,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1051,1,113601900430,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1052,2,113912680162,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1053,3,114243088630,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1054,4,113258779558,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1055,5,113880212890,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1056,6,113285744566,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1057,7,114249088694,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1058,8,113456992800,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1059,9,114002585630,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1060,0,78207073910,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1061,1,77765373390,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1062,2,77680068066,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1063,3,78355380170,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1064,4,77973845582,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1065,5,77980732810,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1066,6,78142475348,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1067,7,78217608858,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1068,8,77776605074,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1069,9,77869469824,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1070,0,11813814246,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1071,1,11804249638,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1072,2,11807286022,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1073,3,11792023744,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1074,4,11822561046,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1075,5,11809626020,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1076,6,11813300304,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1077,7,11830041258,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1078,8,11808370714,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1079,9,11803734114,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1080,0,599565888002,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1081,1,599192796236,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1082,2,598712086454,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1083,3,599762168868,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1084,4,598991746062,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1085,5,599506827242,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1086,6,598913917294,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1087,7,598707773352,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1088,8,598724324904,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1089,9,598921105304,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1090,0,5360464294,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1091,1,5365602304,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1092,2,5343348362,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1093,3,5345702426,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1094,4,5402282472,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1095,5,5336944654,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1096,6,5338516116,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1097,7,5355989112,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1098,8,5351111414,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1099,9,5346984196,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1100,0,5535275776,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1101,1,5524633136,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1102,2,5526776334,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1103,3,5525039816,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1104,4,5528767774,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1105,5,5539239174,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1106,6,5531851468,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1107,7,5533147372,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1108,8,5535886558,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1109,9,5633462606,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1110,0,198028648766,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1111,1,197588033592,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1112,2,198035682240,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1113,3,198068223332,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1114,4,198386891842,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1115,5,198365804982,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1116,6,198536970186,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1117,7,198847913882,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1118,8,199379624794,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1119,9,197777378318,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1120,0,993713722,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1121,1,991968000,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1122,2,997623736,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1123,3,1001829058,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1124,4,996868002,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1125,5,994533484,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1126,6,993467098,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1127,7,992773866,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1128,8,1000417078,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1129,9,1039055768,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1130,0,15953278,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1131,1,16257166,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1132,2,16186724,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1133,3,16414088,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1134,4,17847264,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1135,5,16396150,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1136,6,16637804,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1137,7,16885438,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1138,8,17051786,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1139,9,16325940,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1140,0,10355774706,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1141,1,10349636956,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1142,2,10301124072,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1143,3,10311673448,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1144,4,10335650376,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1145,5,10406250484,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1146,6,10310925880,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1147,7,10460477816,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1148,8,10330539416,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1149,9,10499179602,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1150,0,6082932670,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1151,1,6086201900,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1152,2,6091577270,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1153,3,6086040348,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1154,4,6079781674,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1155,5,6081467134,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1156,6,6080988502,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1157,7,6071527018,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1158,8,6100750414,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1159,9,6075744684,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1160,0,346623443908,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1161,1,342702225650,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1162,2,344005498124,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1163,3,343315554146,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1164,4,343999538556,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1165,5,342783552544,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1166,6,343685008226,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1167,7,342434017972,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1168,8,344468963436,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1169,9,345106337020,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1170,0,446281664980,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1171,1,446412388884,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1172,2,446501281480,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1173,3,446532003692,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1174,4,446690883036,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1175,5,446629860638,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1176,6,446626666766,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1177,7,446141901900,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1178,8,446567742650,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1179,9,446610873914,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1180,0,813012424182,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1181,1,817169169104,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1182,2,816793600006,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1183,3,816529822988,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1184,4,820075912984,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1185,5,819079626534,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1186,6,819657576332,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1187,7,816184646158,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1188,8,817723335786,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1189,9,817702970030,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1190,0,754714938,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1191,1,757378212,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1192,2,753666678,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1193,3,754708560,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1194,4,754878796,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1195,5,753476804,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1196,6,753152812,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1197,7,754591758,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1198,8,754355854,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1199,9,758084514,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1200,0,330658034676,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1201,1,330327551170,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1202,2,330726589300,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1203,3,330762433296,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1204,4,331261379512,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1205,5,329503894174,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1206,6,330317970212,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1207,7,329524296292,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1208,8,330867710140,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1209,9,330768808010,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1210,0,4511738434,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1211,1,4509728514,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1212,2,4510079464,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1213,3,4514411424,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1214,4,4504467430,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1215,5,4507888474,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1216,6,4505113596,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1217,7,4504422956,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1218,8,4504391514,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1219,9,4499958002,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1220,0,8788275078,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1221,1,8761088230,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1222,2,8766497584,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1223,3,8812173966,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1224,4,8782211784,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1225,5,8766624518,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1226,6,8796090164,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1227,7,8793783374,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1228,8,8766524278,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1229,9,8798349364,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1230,0,3277002890,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1231,1,3289502358,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1232,2,3496466902,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1233,3,3476572180,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1234,4,3476705144,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1235,5,3477399014,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1236,6,3359989158,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1237,7,3264456504,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1238,8,3268432582,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1239,9,3267000914,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1240,0,78131292834,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1241,1,77785657108,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1242,2,78017343732,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1243,3,78082142682,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1244,4,77922513716,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1245,5,77992527898,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1246,6,77694319200,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1247,7,77731443684,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1248,8,77870224612,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1249,9,77915160520,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1250,0,515093392,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1251,1,509216948,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1252,2,509495916,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1253,3,510314624,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1254,4,508987678,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1255,5,510053536,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1256,6,515069498,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1257,7,510021018,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1258,8,509395698,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1259,9,509797592,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1260,0,661167905060,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1261,1,662409875122,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1262,2,661550211626,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1263,3,661272865522,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1264,4,661540283204,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1265,5,661582330876,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1266,6,661516741444,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1267,7,661613443824,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1268,8,661836880466,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1269,9,661308831934,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1270,0,151103258,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1271,1,153824508,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1272,2,152089854,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1273,3,152066116,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1274,4,152553416,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1275,5,152532296,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1276,6,152116950,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1277,7,152700928,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1278,8,152440658,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1279,9,153455374,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1280,0,4485497300,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1281,1,4482560448,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1282,2,4475852002,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1283,3,4539239770,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1284,4,4542666670,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1285,5,4802411458,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1286,6,4484391130,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1287,7,4477017112,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1288,8,4494522616,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1289,9,4492272352,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1290,0,14711436022,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1291,1,14679316560,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1292,2,14746550052,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1293,3,14980672162,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1294,4,14663167368,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1295,5,14684610628,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1296,6,14785665132,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1297,7,14807802412,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1298,8,14759807576,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1299,9,14686392420,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1300,0,212381438588,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1301,1,211830615908,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1302,2,211391248944,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1303,3,211348005166,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1304,4,211349447588,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1305,5,211828454916,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1306,6,211574771714,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1307,7,211407734438,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1308,8,211242460188,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1309,9,211319373032,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1310,0,28150634090,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1311,1,27899637072,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1312,2,27933526010,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1313,3,28758032842,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1314,4,27951188092,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1315,5,27905798512,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1316,6,27867246324,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1317,7,27928115270,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1318,8,28227912900,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1319,9,28048153968,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1320,0,717996,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1321,1,700246,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1322,2,693632,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1323,3,2262256,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1324,4,690450,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1325,5,2233084,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1326,6,1322388,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1327,7,692710,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1328,8,710610,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1329,9,2232572,1,naive,10,10,1.3,1.4,10,3,100,1,2.0
1330,0,21289249328,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1331,1,21401805398,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1332,2,21225249336,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1333,3,21226643218,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1334,4,21595501242,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1335,5,21294841584,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1336,6,21226563714,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1337,7,21320907354,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1338,8,21287820284,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1339,9,21324412918,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1340,0,667502933778,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1341,1,667325339334,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1342,2,665051199836,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1343,3,665022133846,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1344,4,665525376806,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1345,5,664296181536,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1346,6,664026989726,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1347,7,665606110422,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
