,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
2281,8,240078282,robust_retrieval,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2282,8,1190640238,detection,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2283,8,62445412,transform,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2284,8,3818023066,query,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2285,8,259749866,time_index,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2286,8,7641994,robust_init,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2287,8,307937482,current_hash,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2288,8,319408100,hasher,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2289,8,73341244,init,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2290,9,21321028,updates,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2291,9,238012136,robust_retrieval,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2292,9,1173006768,detection,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2293,9,62590090,transform,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2294,9,3826069810,query,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2295,9,259677614,time_index,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2296,9,7615938,robust_init,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2297,9,302107402,current_hash,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2298,9,319430738,hasher,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2299,9,73440278,init,114900,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
2300,0,874360,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2301,0,47168292,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2302,0,78300928,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2303,0,3728664,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2304,0,729123178,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2305,0,36894848,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2306,0,4465004,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2307,0,6092308,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2308,0,22008030,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2309,0,10288,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2310,1,912006,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2311,1,55700296,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2312,1,89962534,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2313,1,4270288,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2314,1,778494834,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2315,1,39424536,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2316,1,4806442,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2317,1,7172224,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2318,1,23562356,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2319,1,9478,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2320,2,909938,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2321,2,52301542,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2322,2,70619588,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2323,2,4365626,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2324,2,786107952,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2325,2,39665692,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2326,2,4834236,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2327,2,5292820,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2328,2,25647562,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2329,2,26416,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2330,3,769166,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2331,3,51981062,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2332,3,77548484,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2333,3,4226170,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2334,3,790068520,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2335,3,39741518,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2336,3,4769926,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2337,3,5923180,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2338,3,23759554,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2339,3,12376,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2340,4,830770,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2341,4,51211046,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2342,4,89890398,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2343,4,4227196,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2344,4,785794510,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2345,4,39808094,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2346,4,4792974,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2347,4,6449064,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2348,4,23905662,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2349,4,12444,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2350,5,758998,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2351,5,50999352,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2352,5,88769012,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2353,5,4197066,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2354,5,785097004,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2355,5,39662314,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2356,5,4802540,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2357,5,6747198,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2358,5,24330782,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2359,5,20046,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2360,6,934292,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2361,6,53925334,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2362,6,98469982,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2363,6,4231200,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2364,6,785405742,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2365,6,40010698,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2366,6,4798520,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2367,6,7316616,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2368,6,24136824,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2369,6,14854,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2370,7,838384,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2371,7,49653984,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2372,7,69883918,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2373,7,4188648,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2374,7,785454278,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2375,7,39607884,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2376,7,4784436,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2377,7,5680718,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2378,7,24146006,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2379,7,14104,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2380,8,959672,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2381,8,52895470,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2382,8,54506334,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2383,8,4190410,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2384,8,785374680,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2385,8,39886618,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2386,8,4823078,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2387,8,4363458,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2388,8,24283192,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2389,8,13876,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2390,9,819656,updates,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2391,9,52583368,robust_retrieval,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2392,9,86886102,detection,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2393,9,4104238,transform,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2394,9,785153046,query,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2395,9,40364092,time_index,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2396,9,4766818,robust_init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2397,9,6400492,current_hash,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2398,9,23880208,hasher,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2399,9,14316,init,10248,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
2400,0,23260,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2401,0,100124,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2402,0,399492,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2403,0,516584,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2404,0,791012,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2405,0,302852,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2406,0,85290,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2407,0,29054,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2408,0,28750,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2409,0,3302,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2410,1,12200,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2411,1,100048,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2412,1,408044,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2413,1,572682,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2414,1,793950,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2415,1,308180,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2416,1,98642,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2417,1,42832,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2418,1,30086,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2419,1,4336,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2420,2,12414,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2421,2,107894,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2422,2,462638,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2423,2,586250,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2424,2,853810,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2425,2,304026,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2426,2,94432,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2427,2,35280,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2428,2,30282,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2429,2,3824,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2430,3,13446,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2431,3,100778,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2432,3,415840,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2433,3,540208,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2434,3,787536,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2435,3,302620,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2436,3,95354,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2437,3,30468,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2438,3,29996,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2439,3,4362,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2440,4,12808,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2441,4,102498,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2442,4,411308,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2443,4,538732,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2444,4,789206,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2445,4,300046,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2446,4,94668,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2447,4,29168,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2448,4,29952,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2449,4,3902,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2450,5,12762,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2451,5,94326,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2452,5,444510,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2453,5,573250,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2454,5,813498,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2455,5,303118,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2456,5,95208,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2457,5,32694,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2458,5,30560,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2459,5,4264,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2460,6,13700,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2461,6,101832,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2462,6,422124,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2463,6,550326,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2464,6,798650,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2465,6,304682,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2466,6,110372,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2467,6,30574,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2468,6,57664,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2469,6,4834,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2470,7,15206,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2471,7,104170,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2472,7,385224,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2473,7,549180,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2474,7,794058,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2475,7,318540,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2476,7,95204,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2477,7,25864,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2478,7,31012,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2479,7,5288,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2480,8,12488,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2481,8,98412,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2482,8,411018,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2483,8,552070,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2484,8,790594,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2485,8,301946,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2486,8,94564,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2487,8,31756,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2488,8,30410,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2489,8,4216,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2490,9,12634,updates,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2491,9,94202,robust_retrieval,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2492,9,383248,detection,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2493,9,542950,transform,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2494,9,791482,query,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2495,9,301440,time_index,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2496,9,94970,robust_init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2497,9,30590,current_hash,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2498,9,68782,hasher,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2499,9,4632,init,1980,naive,10,10,1.3,1.4,2,3,4,1,2.0
2500,0,7159960,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2501,0,462350702,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2502,0,13379202200,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2503,0,655726898,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2504,0,39278124164,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2505,0,2637401726,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2506,0,9625608,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2507,0,336712462,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2508,0,343075324,hasher,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2509,0,981181514,init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2510,1,7259598,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2511,1,464592348,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2512,1,12297258374,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2513,1,658933662,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2514,1,39405805388,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2515,1,2674938474,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2516,1,8684814,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2517,1,319207884,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2518,1,343962000,hasher,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2519,1,982052384,init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2520,2,7143430,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2521,2,458685826,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2522,2,12764722530,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2523,2,655295188,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2524,2,39285856918,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2525,2,2660441976,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2526,2,8709852,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2527,2,326919696,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2528,2,343719942,hasher,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2529,2,991384280,init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2530,3,7821120,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2531,3,464052060,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2532,3,12385542888,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2533,3,655955238,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2534,3,39283656008,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2535,3,2653274728,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2536,3,8653294,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2537,3,316309052,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2538,3,341832346,hasher,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2539,3,984296558,init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2540,4,7048814,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2541,4,458892914,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2542,4,13001356772,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2543,4,657820784,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2544,4,39378013742,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2545,4,2651952704,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2546,4,8737060,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2547,4,332593266,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2548,4,344112366,hasher,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2549,4,988965462,init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2550,5,7618908,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2551,5,459820062,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2552,5,12739817778,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2553,5,654112796,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2554,5,39484480402,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2555,5,2665333312,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2556,5,8767654,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2557,5,329234944,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2558,5,344660742,hasher,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2559,5,988561288,init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2560,6,6872630,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2561,6,459262274,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2562,6,12519384410,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2563,6,655544760,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2564,6,39302334358,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2565,6,2651478426,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2566,6,8655742,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2567,6,321662432,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2568,6,341710516,hasher,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2569,6,981832342,init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2570,7,7295266,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2571,7,457597472,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2572,7,13258990252,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2573,7,657677492,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2574,7,39377622066,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2575,7,2663807030,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2576,7,8788468,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2577,7,338438706,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2578,7,343706298,hasher,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2579,7,997936448,init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2580,8,7209728,updates,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2581,8,459072852,robust_retrieval,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2582,8,12502852982,detection,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2583,8,655098452,transform,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2584,8,39389204616,query,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2585,8,2653485794,time_index,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2586,8,9188522,robust_init,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
2587,8,321237128,current_hash,1107636,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
