,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
293,6,1095595594,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
294,6,1020137640,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
295,6,4200647988,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
296,7,17120582,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
297,7,279514734,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
298,7,118637306,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
299,7,19469304416,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
300,7,1243321448,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
301,7,1095987090,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
302,7,1019624226,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
303,7,4204664500,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
304,8,16839038,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
305,8,279262852,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
306,8,119434810,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
307,8,19475612720,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
308,8,1254549526,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
309,8,1095632730,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
310,8,1026410330,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
311,8,4191228588,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
312,9,17080032,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
313,9,278991262,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
314,9,118289394,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
315,9,19467148668,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
316,9,1244030386,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
317,9,1097240144,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
318,9,1019016278,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
319,9,4198926708,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
320,0,11468146,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
321,0,201855636,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
322,0,118643408,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
323,0,13167587128,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
324,0,821215786,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
325,0,734583050,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
326,0,678100318,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
327,0,1887065302,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
328,1,11188996,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
329,1,202606284,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
330,1,117848394,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
331,1,13199311362,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
332,1,822544044,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
333,1,735860128,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
334,1,675367670,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
335,1,1901044036,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
336,2,10894992,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
337,2,201189036,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
338,2,117728408,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
339,2,13158304776,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
340,2,819916836,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
341,2,736516118,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
342,2,674831456,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
343,2,1894859878,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
344,3,11661052,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
345,3,203545524,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
346,3,117713286,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
347,3,13186455112,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
348,3,822241430,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
349,3,734909730,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
350,3,673718668,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
351,3,1885707754,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
352,4,10952402,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
353,4,203117426,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
354,4,117586780,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
355,4,13169312930,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
356,4,823592664,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
357,4,736226504,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
358,4,674487320,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
359,4,1880674510,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
360,5,11297110,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
361,5,204793146,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
362,5,119430866,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
363,5,13238387180,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
364,5,825321430,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
365,5,743998638,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
366,5,685148602,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
367,5,1894290470,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
368,6,11043950,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
369,6,203237334,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
370,6,118339338,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
371,6,13183670564,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
372,6,824143086,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
373,6,736174830,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
374,6,675722024,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
375,6,1915384630,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
376,7,10935036,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
377,7,201754548,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
378,7,117825360,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
379,7,13172948384,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
380,7,819980054,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
381,7,734068014,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
382,7,678408538,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
383,7,1882061126,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
384,8,10891860,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
385,8,201885588,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
386,8,117235904,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
387,8,13136602898,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
388,8,818815282,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
389,8,742315000,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
390,8,674094232,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
391,8,1885871670,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
392,9,10963722,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
393,9,201572216,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
394,9,116534016,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
395,9,13145142122,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
396,9,820686402,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
397,9,731791074,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
398,9,676542360,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
399,9,1882284586,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
400,0,7427046,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
401,0,2639230882,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
402,0,5335891684,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
403,0,538417749068,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
404,0,34304881950,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
405,0,791293828,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
406,0,808613142,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
407,0,114028390,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
408,1,7223106,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
409,1,3297790970,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
410,1,5672446124,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
411,1,540366543302,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
412,1,39402517788,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
413,1,795110502,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
414,1,804030264,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
415,1,34022616,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
416,2,7236712,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
417,2,3074083172,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
418,2,5625392498,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
419,2,540236038380,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
420,2,38654733262,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
421,2,793834602,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
422,2,798728916,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
423,2,34739314,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
424,3,7143298,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
425,3,2625153362,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
426,3,5278268368,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
427,3,538686156238,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
428,3,35161362560,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
429,3,792500094,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
430,3,800543802,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
431,3,34264588,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
432,4,7318492,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
433,4,3011467370,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
434,4,5675598542,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
435,4,539290703398,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
436,4,38673085764,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
437,4,794942150,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
438,4,800257638,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
439,4,33611272,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
440,5,7262622,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
441,5,2931926982,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
442,5,5686711988,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
443,5,539537541664,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
444,5,38030789142,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
445,5,798940420,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
446,5,807500914,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
447,5,33911006,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
448,6,7260804,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
449,6,2705562306,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
450,6,5329690624,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
451,6,537186130042,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
452,6,34721963634,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
453,6,793065820,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
454,6,794423434,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
455,6,34502036,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
456,7,7266744,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
457,7,2955755434,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
458,7,5603009146,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
459,7,538879081014,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
460,7,37940201986,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
461,7,793657494,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
462,7,804799980,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
463,7,34129736,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
464,8,7478016,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
465,8,2900878174,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
466,8,5682613748,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
467,8,534401206426,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
468,8,38284594788,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
469,8,803831962,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
470,8,802780042,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
471,8,34396782,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
472,9,10245140,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
473,9,3266417756,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
474,9,5462182112,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
475,9,533375477274,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
476,9,35848097642,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
477,9,788582662,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
478,9,804908096,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
479,9,50925088,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
480,0,4685348,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
481,0,224160258,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
482,0,222655842,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
483,0,12394068836,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
484,0,811014980,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
485,0,368715426,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
486,0,327357464,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
487,0,936454562,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
488,1,4695524,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
489,1,220266700,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
490,1,221087902,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
491,1,12463680334,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
492,1,813426870,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
493,1,366089532,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
494,1,325441588,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
495,1,929152812,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
496,2,4665224,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
497,2,219444120,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
498,2,219704860,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
499,2,12395500878,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
500,2,811839862,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
501,2,373216550,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
502,2,325218842,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
503,2,936643988,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
504,3,4650452,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
505,3,219991644,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
506,3,218774972,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
507,3,12368478206,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
508,3,808531434,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
509,3,367100636,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
510,3,327179172,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
511,3,965122244,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
512,4,5068244,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
513,4,226414262,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
514,4,218556044,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
515,4,12396251460,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
516,4,810695166,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
517,4,369612514,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
518,4,329694956,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
519,4,928458044,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
520,5,4656088,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
521,5,218386164,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
522,5,218540722,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
523,5,12356871268,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
524,5,809501842,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
525,5,366938410,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
526,5,325203238,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
527,5,925280886,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
528,6,4763814,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
529,6,219684140,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
530,6,218325592,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
531,6,12357215648,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
532,6,808796522,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
533,6,365740874,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
534,6,326436678,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
535,6,945030974,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
536,7,4681634,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
537,7,219275822,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
538,7,218012712,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
539,7,12372631682,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
540,7,810430082,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
541,7,368568276,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
542,7,324630618,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
543,7,926424140,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
544,8,5655184,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
545,8,237906168,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
546,8,222563182,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
547,8,12546598106,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
548,8,822603106,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
549,8,373473938,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
550,8,333196220,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
551,8,922043568,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
552,9,4701676,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
553,9,221935310,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
554,9,218561038,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
555,9,12369898966,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
556,9,811340058,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
557,9,369456598,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
558,9,325425858,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
559,9,931644036,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
560,0,76234240,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
561,0,605243688,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
562,0,35720412,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
563,0,7662731340,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
564,0,547698918,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
565,0,2314593210,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
566,0,1912385052,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
567,0,1303385720,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
568,1,70599948,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
569,1,616612010,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
570,1,35354504,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
571,1,7658100982,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
572,1,543484240,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
573,1,2313800692,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
574,1,1908456074,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
575,1,1326087744,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
576,2,74388224,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
577,2,623773110,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
578,2,36092662,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
579,2,7679142422,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
580,2,562685592,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
581,2,2319004008,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
582,2,1916454454,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
583,2,1371589420,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
584,3,70802796,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
585,3,605515746,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
586,3,35179796,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
587,3,7668916138,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
588,3,545644712,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
589,3,2317067800,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
