,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
297,3,531038496,current_hash,22922292,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
298,3,612116988,hasher,22922292,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
299,3,138034036,init,22922292,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
300,0,54116836,updates,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
301,0,856231600,robust_retrieval,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
302,0,897919702190,detection,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
303,0,12762791218,transform,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
304,0,2956780242944,query,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
305,0,175998869916,time_index,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
306,0,41614246,robust_init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
307,0,516518134,current_hash,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
308,0,592064278,hasher,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
309,0,240368372,init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
310,1,28223578,updates,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
311,1,859513596,robust_retrieval,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
312,1,948877898182,detection,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
313,1,12801176098,transform,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
314,1,2956368686878,query,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
315,1,175561553504,time_index,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
316,1,41301768,robust_init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
317,1,539161230,current_hash,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
318,1,598335530,hasher,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
319,1,116173600,init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
320,2,54593168,updates,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
321,2,847690898,robust_retrieval,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
322,2,938334715490,detection,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
323,2,12852847830,transform,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
324,2,2956807838034,query,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
325,2,175710660892,time_index,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
326,2,40042152,robust_init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
327,2,546409738,current_hash,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
328,2,595346990,hasher,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
329,2,114855710,init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
330,3,27358522,updates,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
331,3,860257764,robust_retrieval,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
332,3,916343573672,detection,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
333,3,12936228814,transform,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
334,3,2957472894392,query,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
335,3,178604286706,time_index,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
336,3,41486704,robust_init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
337,3,526569748,current_hash,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
338,3,598008652,hasher,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
339,3,115473470,init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
340,4,55587920,updates,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
341,4,860722664,robust_retrieval,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
342,4,882648270438,detection,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
343,4,12940952742,transform,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
344,4,2957757817428,query,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
345,4,176317358668,time_index,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
346,4,39790918,robust_init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
347,4,507825858,current_hash,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
348,4,598161128,hasher,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
349,4,115246306,init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
350,5,72189368,updates,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
351,5,867874504,robust_retrieval,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
352,5,897345740816,detection,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
353,5,12834960116,transform,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
354,5,2957699742322,query,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
355,5,175783813986,time_index,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
356,5,40038314,robust_init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
357,5,522999484,current_hash,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
358,5,602730168,hasher,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
359,5,114942010,init,22922292,naive,10000,107,1.3,1.4,5,3,25,1,2.0
360,0,1041894,updates,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
361,0,32803958576,robust_retrieval,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
362,0,1056279172490,detection,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
363,0,17798326460,transform,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
364,0,3418172332278,query,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
365,0,169213084678,time_index,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
366,0,31199046,robust_init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
367,0,7072694,current_hash,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
368,0,23996788,hasher,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
369,0,8927801912414,init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
370,1,813076,updates,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
371,1,31621250852,robust_retrieval,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
372,1,1045241301492,detection,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
373,1,18103179342,transform,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
374,1,3399342234624,query,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
375,1,167201323482,time_index,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
376,1,36555720,robust_init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
377,1,7487238,current_hash,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
378,1,24099474,hasher,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
379,1,8855847380408,init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
380,2,760634,updates,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
381,2,34567369718,robust_retrieval,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
382,2,999354087160,detection,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
383,2,17486877084,transform,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
384,2,3401270434360,query,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
385,2,168534236084,time_index,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
386,2,31540168,robust_init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
387,2,6087212,current_hash,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
388,2,23958920,hasher,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
389,2,8841118148310,init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
390,3,984998,updates,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
391,3,34769499708,robust_retrieval,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
392,3,1234797173198,detection,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
393,3,17451918952,transform,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
394,3,3406412463820,query,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
395,3,168772177958,time_index,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
396,3,31577374,robust_init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
397,3,7542344,current_hash,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
398,3,23877524,hasher,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
399,3,8850878944240,init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
400,4,1079246,updates,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
401,4,29681822560,robust_retrieval,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
402,4,1214820549664,detection,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
403,4,17833813656,transform,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
404,4,3405440873188,query,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
405,4,168580698806,time_index,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
406,4,32114632,robust_init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
407,4,7819894,current_hash,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
408,4,24526682,hasher,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
409,4,8844395041518,init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
410,0,51292424,updates,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
411,0,868086702,robust_retrieval,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
412,0,873750823630,detection,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
413,0,13014876574,transform,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
414,0,2959700389164,query,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
415,0,178682271188,time_index,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
416,0,41132220,robust_init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
417,0,516007942,current_hash,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
418,0,592916954,hasher,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
419,0,208476762,init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
420,1,21598048,updates,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
421,1,867206842,robust_retrieval,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
422,1,918633598032,detection,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
423,1,13014492160,transform,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
424,1,2958919633434,query,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
425,1,175507919378,time_index,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
426,1,40894196,robust_init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
427,1,526599592,current_hash,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
428,1,597498604,hasher,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
429,1,165197542,init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
430,2,50546758,updates,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
431,2,866958636,robust_retrieval,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
432,2,889563493960,detection,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
433,2,13083533148,transform,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
434,2,2959411579036,query,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
435,2,180424975656,time_index,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
436,2,41632004,robust_init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
437,2,519475242,current_hash,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
438,2,600663814,hasher,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
439,2,115153372,init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
440,3,67295814,updates,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
441,3,865453804,robust_retrieval,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
442,3,893372666560,detection,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
443,3,13045945622,transform,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
444,3,2960713126288,query,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
445,3,177486504262,time_index,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
446,3,39907952,robust_init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
447,3,510265536,current_hash,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
448,3,599820424,hasher,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
449,3,117659986,init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
450,4,50570362,updates,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
451,4,856919208,robust_retrieval,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
452,4,880933353632,detection,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
453,4,13000867630,transform,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
454,4,2958553316316,query,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
455,4,175987956252,time_index,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
456,4,39883596,robust_init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
457,4,509312970,current_hash,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
458,4,601273430,hasher,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
459,4,116094724,init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
460,5,22383774,updates,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
461,5,877273622,robust_retrieval,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
462,5,937043972018,detection,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
463,5,13084017524,transform,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
464,5,2961096101830,query,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
465,5,180484680738,time_index,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
466,5,41011318,robust_init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
467,5,532192262,current_hash,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
468,5,601792514,hasher,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
469,5,114508318,init,22922292,naive,10000,107,1.3,1.4,10,3,100,1,2.0
470,0,14868132,updates,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
471,0,59124900892,robust_retrieval,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
472,0,1695469180694,detection,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
473,0,13705109168,transform,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
474,0,1511575945726,query,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
475,0,94656383134,time_index,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
476,0,39744100,robust_init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
477,0,661549026,current_hash,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
478,0,1555304842,hasher,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
479,0,26204,init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
480,1,15261734,updates,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
481,1,59206203974,robust_retrieval,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
482,1,1725434377280,detection,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
483,1,13754793154,transform,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
484,1,1508566240408,query,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
485,1,93804164550,time_index,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
486,1,39020784,robust_init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
487,1,659804228,current_hash,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
488,1,1548923396,hasher,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
489,1,16702,init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
490,2,15073770,updates,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
491,2,59147476748,robust_retrieval,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
492,2,1711807031546,detection,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
493,2,13803144260,transform,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
494,2,1508807388708,query,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
495,2,94509330710,time_index,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
496,2,39308604,robust_init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
497,2,657404518,current_hash,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
498,2,1548403980,hasher,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
499,2,16120,init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
500,3,16440368,updates,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
501,3,58423625134,robust_retrieval,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
502,3,1668014700914,detection,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
503,3,13811166944,transform,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
504,3,1507877745482,query,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
505,3,94300616478,time_index,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
506,3,40114968,robust_init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
507,3,638116790,current_hash,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
508,3,1547907802,hasher,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
509,3,15274,init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
510,4,17511470,updates,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
511,4,59112989434,robust_retrieval,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
512,4,1674867596256,detection,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
513,4,13750099048,transform,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
514,4,1513132117494,query,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
515,4,94031020086,time_index,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
516,4,40024140,robust_init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
517,4,643035488,current_hash,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
518,4,1554453644,hasher,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
519,4,15416,init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
520,5,14713656,updates,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
521,5,59197018690,robust_retrieval,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
522,5,1707294087802,detection,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
523,5,13841402704,transform,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
524,5,1508663244476,query,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
525,5,94974503656,time_index,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
526,5,40531804,robust_init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
527,5,659681244,current_hash,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
528,5,1586045468,hasher,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
529,5,17760,init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
530,6,14919624,updates,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
531,6,58998562102,robust_retrieval,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
532,6,1671976387680,detection,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
533,6,13746187004,transform,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
534,6,1513452441500,query,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
535,6,95947048176,time_index,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
536,6,39452498,robust_init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
537,6,640328062,current_hash,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
538,6,1550918278,hasher,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
539,6,16156,init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
540,7,15434612,updates,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
541,7,58978143554,robust_retrieval,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
542,7,1703012304880,detection,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
543,7,13776157526,transform,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
544,7,1512953969530,query,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
545,7,94250876408,time_index,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
546,7,38943674,robust_init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
547,7,651975516,current_hash,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
548,7,1545056306,hasher,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
549,7,16946,init,23007576,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
