,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1344,4,36691627524,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1345,5,36768730878,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1346,6,36710639606,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1347,7,36700487188,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1348,8,36742703704,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1349,9,36738248058,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1350,0,8418867734,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1351,1,8419192854,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1352,2,8396180926,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1353,3,8410032256,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1354,4,8399851822,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1355,5,8420239486,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1356,6,8429376618,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1357,7,8394693228,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1358,8,8394024198,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1359,9,8410384766,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1360,0,859700,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1361,1,2532918,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1362,2,899922,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1363,3,1595218,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1364,4,841274,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1365,5,841764,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1366,6,852112,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1367,7,2503870,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1368,8,1929318,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1369,9,897452,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1370,0,71862827212,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1371,1,71578472224,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1372,2,71523180278,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1373,3,71785742164,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1374,4,71324953210,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1375,5,71344567008,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1376,6,71665139362,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1377,7,71741289118,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1378,8,71357695174,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1379,9,71363302330,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1380,0,252719308076,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1381,1,252499554796,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1382,2,252892049660,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1383,3,252432666686,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1384,4,252950817116,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1385,5,252469329518,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1386,6,252558406182,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1387,7,252782990284,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1388,8,253433358186,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1389,9,252550219766,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1390,0,30029366802,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1391,1,29885137380,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1392,2,29952112542,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1393,3,29902969862,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1394,4,29922193326,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1395,5,29897489640,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1396,6,29870638532,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1397,7,29931646850,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1398,8,29898899870,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1399,9,29875390592,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1400,0,8671857134,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1401,1,8674490992,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1402,2,8657164394,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1403,3,8646434274,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1404,4,8642380200,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1405,5,8642941004,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1406,6,8682816754,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1407,7,8652860324,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1408,8,8715584812,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1409,9,8641079426,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1410,0,441299947944,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1411,1,444059669306,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1412,2,444651650232,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1413,3,444304198648,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1414,4,444532557820,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1415,5,444565376948,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1416,6,444131826912,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1417,7,444582820880,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1418,8,444857057182,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1419,9,444540827922,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1420,0,437365165028,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1421,1,437436300092,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1422,2,437438736812,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1423,3,437173814798,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1424,4,436976065368,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1425,5,437407755884,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1426,6,437626430124,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1427,7,437481358502,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1428,8,437395297682,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1429,9,437354127656,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1430,0,2839247234,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1431,1,2845516330,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1432,2,2840672230,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1433,3,2848496072,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1434,4,2837723262,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1435,5,2836984894,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1436,6,2839760114,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1437,7,2840751296,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1438,8,2836794192,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1439,9,2837324912,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1440,0,20422627408,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1441,1,20455807282,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1442,2,20443981734,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1443,3,20413131306,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1444,4,20380480872,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1445,5,20478702598,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1446,6,20418410570,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1447,7,20554746610,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1448,8,20557216424,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1449,9,20419188158,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1450,0,101050187958,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1451,1,101093585846,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1452,2,101010991964,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1453,3,100796917288,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1454,4,101460025266,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1455,5,100932349370,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1456,6,101048425738,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1457,7,101891669002,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1458,8,101108260466,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1459,9,101172503230,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1460,0,144362833904,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1461,1,144392516648,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1462,2,144904960664,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1463,3,144089651110,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1464,4,144670130958,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1465,5,144649840692,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1466,6,144791969056,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1467,7,144755372242,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1468,8,144433806574,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1469,9,145344728532,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1470,0,4893791962,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1471,1,4894263082,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1472,2,4892216134,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1473,3,4892695840,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1474,4,4896779680,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1475,5,4883115762,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1476,6,4887637462,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1477,7,4883896324,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1478,8,4890302308,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1479,9,4895600318,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1480,0,802284,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1481,1,1540390,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1482,2,2494234,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1483,3,822846,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1484,4,1600126,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1485,5,804064,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1486,6,2295376,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1487,7,1575592,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1488,8,803574,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1489,9,804414,1,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1490,0,15114376516,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1491,1,15193944424,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1492,2,15127012254,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1493,3,15133778786,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1494,4,15127354408,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1495,5,15149416706,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1496,6,15126835958,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1497,7,15132263394,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1498,8,15125172234,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1499,9,15130547320,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1500,0,55484560,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1501,1,55274810,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1502,2,55273194,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1503,3,55849020,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1504,4,57232814,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1505,5,55274246,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1506,6,55539250,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1507,7,55863566,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1508,8,55825250,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1509,9,55320554,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1510,0,110074007702,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1511,1,110035097108,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1512,2,109993353172,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1513,3,109993024036,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1514,4,110077065454,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1515,5,109969990686,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1516,6,109985028820,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1517,7,110017151804,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1518,8,109953974422,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1519,9,110025062344,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1520,0,14920086574,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1521,1,14933166430,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1522,2,14969864380,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1523,3,14921602060,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1524,4,14915794282,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1525,5,14924753380,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1526,6,14932057356,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1527,7,14906166098,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1528,8,14974909442,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1529,9,14914932920,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1530,0,433282546,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1531,1,433673446,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1532,2,450899952,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1533,3,457553434,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1534,4,433174860,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1535,5,433336258,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1536,6,432731888,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1537,7,434003776,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1538,8,435893030,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1539,9,427404462,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1540,0,1326752570598,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1541,1,1326139659378,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1542,2,1326000872804,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1543,3,1326114349870,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1544,4,1327521252116,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1545,5,1326888718032,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1546,6,1326247512866,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1547,7,1327089571876,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1548,8,1327954162760,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1549,9,1325698661100,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1550,0,132914134,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1551,1,134383302,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1552,2,132783442,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1553,3,129968250,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1554,4,129848770,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1555,5,132409196,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1556,6,133468808,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1557,7,134646220,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1558,8,135695414,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1559,9,129195336,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1560,0,28897997492,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1561,1,28885153760,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1562,2,28875741740,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1563,3,28916475502,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1564,4,28849396768,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1565,5,28864106758,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1566,6,28900453750,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1567,7,28927457206,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1568,8,28881953670,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1569,9,28887426988,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1570,0,953867158278,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1571,1,955077063270,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1572,2,954041874044,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1573,3,955072960258,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1574,4,954401559822,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1575,5,954210299034,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1576,6,954623957622,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1577,7,954402058346,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1578,8,954389025364,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1579,9,952394392976,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1580,0,187291986708,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1581,1,187232923020,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1582,2,187367784264,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1583,3,187300126758,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1584,4,187127557124,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1585,5,187241248140,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1586,6,187099943432,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1587,7,187220501848,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1588,8,187385414340,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1589,9,187160904170,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1590,0,182459726232,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1591,1,181891094718,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1592,2,181675929026,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1593,3,181921135700,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1594,4,184641323494,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1595,5,181908378208,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1596,6,181740356308,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1597,7,182128681190,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1598,8,182686983694,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1599,9,182436991924,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1600,0,32105430,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1601,1,32946914,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1602,2,33199442,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1603,3,33556088,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1604,4,33915436,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1605,5,33197118,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1606,6,33208796,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1607,7,34168608,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1608,8,33732118,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1609,9,32941862,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1610,0,44267604,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1611,1,44516262,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1612,2,44242838,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1613,3,44060156,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1614,4,44928164,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1615,5,44683156,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1616,6,45391236,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1617,7,44747208,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1618,8,44720138,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1619,9,44910366,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1620,0,47065818550,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1621,1,46921253144,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1622,2,47031878994,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1623,3,46876714866,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1624,4,46836299390,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1625,5,46911376944,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1626,6,47050583802,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1627,7,46852735136,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1628,8,46870413024,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1629,9,47033387702,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1630,0,67328572266,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1631,1,67615009112,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1632,2,67749257506,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1633,3,67684109762,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1634,4,67732068898,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1635,5,67347370078,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1636,6,67370568038,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1637,7,67460794112,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1638,8,67573643618,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1639,9,67429562476,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1640,0,145764433224,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1641,1,145621208014,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1642,2,145211721490,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1643,3,145401261444,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1644,4,145138912222,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1645,5,145489449402,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1646,6,146162000538,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1647,7,145394373100,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1648,8,145443999304,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1649,9,145212610906,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1650,0,890682,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1651,1,1014386,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1652,2,987744,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1653,3,2317114,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1654,4,912324,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1655,5,1711702,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1656,6,970972,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1657,7,2948834,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1658,8,1731394,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1659,9,1447548,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1660,0,6771660269504,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1661,1,6770395270960,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1662,2,6772192974680,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1663,3,6782652108530,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1664,4,6845356177428,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1665,5,6771275085512,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1666,6,6771339336676,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1667,7,6769619010884,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1668,8,6770386630936,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1669,9,6772084229118,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1670,0,637873781662,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1671,1,638818145862,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1672,2,639828016840,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1673,3,637592171834,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1674,4,639523061960,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1675,5,639786925796,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1676,6,639577559354,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1677,7,638496516730,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1678,8,637920569092,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1679,9,637594397916,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1680,0,9945114428,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1681,1,9952207940,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
