,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
337,7,5903636881036,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
338,8,5850828526952,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
339,9,5857839390446,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
340,0,124554993844,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
341,1,124413708610,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
342,2,124708095988,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
343,3,125237830910,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
344,4,125026780486,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
345,5,124651954944,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
346,6,124919416080,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
347,7,124915431500,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
348,8,124849095640,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
349,9,124393030816,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
350,0,67248182946,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
351,1,67838632214,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
352,2,66983116532,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
353,3,67006133962,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
354,4,67205975260,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
355,5,66919440648,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
356,6,67122882462,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
357,7,67390121172,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
358,8,67076982440,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
359,9,67082119564,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
360,0,1270092190908,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
361,1,1273917836712,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
362,2,1270281435186,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
363,3,1272160137176,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
364,4,1270658131570,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
365,5,1268683420064,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
366,6,1271579006560,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
367,7,1271858519552,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
368,8,1272104941092,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
369,9,1272031295988,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
370,0,13033672300,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
371,1,13076625898,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
372,2,13051741134,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
373,3,13056744298,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
374,4,13097662006,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
375,5,13057387314,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
376,6,13062800704,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
377,7,13152415270,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
378,8,13075104764,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
379,9,13022624300,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
380,0,1045446776616,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
381,1,1035267847868,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
382,2,1027344234216,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
383,3,1040623838144,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
384,4,1028771411920,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
385,5,1030795005944,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
386,6,1032903284494,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
387,7,1054029622346,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
388,8,1055672696756,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
389,9,1038187812476,0,naive,10000,10,1.3,1.4,10000,3,100000000,1,2.0
390,0,264236963694,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
391,1,263092048472,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
392,2,267123949516,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
393,3,266839180436,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
394,4,263971081900,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
395,5,264842156648,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
396,6,268314022814,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
397,7,261337982104,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
398,8,262837887526,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
399,9,265940178232,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
400,0,2427024536442,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
401,1,2423726096798,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
402,2,2426799024462,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
403,3,2423669997568,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
404,4,2428179463628,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
405,5,2431457888822,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
406,6,2427345923862,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
407,7,2437287021108,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
408,8,2427414624310,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
409,9,2433361602526,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
410,0,1434144431294,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
411,1,1426554252102,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
412,2,1431957891382,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
413,3,1422535150504,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
414,4,1433081104164,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
415,5,1415339549384,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
416,6,1427239868054,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
417,7,1432673776260,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
418,8,1424353566014,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
419,9,1434377486570,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
420,0,2751786,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
421,1,2583710,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
422,2,2755000,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
423,3,3524686,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
424,4,2598936,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
425,5,3615076,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
426,6,3760712,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
427,7,3367206,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
428,8,3322186,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
429,9,3351154,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
430,0,25760658520,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
431,1,25650966536,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
432,2,25527751118,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
433,3,25565595244,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
434,4,25685825926,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
435,5,26227115776,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
436,6,25543914430,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
437,7,25553178576,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
438,8,25666915254,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
439,9,25645364972,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
440,0,671252648,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
441,1,666789660,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
442,2,668915870,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
443,3,668460986,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
444,4,667257110,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
445,5,670487182,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
446,6,667766908,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
447,7,668306490,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
448,8,669309994,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
449,9,675428232,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
450,0,695192663934,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
451,1,694393630870,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
452,2,695252316036,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
453,3,694865902238,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
454,4,694690684308,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
455,5,694609918626,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
456,6,694386119322,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
457,7,694937567704,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
458,8,693591036364,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
459,9,696287854668,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
460,0,87334135710,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
461,1,87109928316,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
462,2,87315560136,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
463,3,87076165180,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
464,4,87340426784,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
465,5,87208809342,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
466,6,87321027698,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
467,7,87250678508,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
468,8,87246844170,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
469,9,87328131034,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
470,0,554232874634,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
471,1,551282558434,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
472,2,552693874588,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
473,3,552648836232,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
474,4,551843505846,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
475,5,553401339910,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
476,6,554210982940,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
477,7,553937385422,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
478,8,552984947212,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
479,9,553066055704,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
480,0,245103829868,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
481,1,245117703580,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
482,2,244637290336,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
483,3,244701724604,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
484,4,245126077932,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
485,5,244327382024,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
486,6,245571405000,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
487,7,243636873580,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
488,8,244757697802,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
489,9,244934305026,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
490,0,3931516009110,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
491,1,3950822218602,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
492,2,3946627548006,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
493,3,3954828288052,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
494,4,3938352565084,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
495,5,3937031690480,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
496,6,3934525926872,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
497,7,3935136966652,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
498,8,3934880924270,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
499,9,3931433503668,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
500,0,246855376712,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
501,1,247197753968,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
502,2,246942297634,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
503,3,247105208884,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
504,4,246353878458,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
505,5,246686400178,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
506,6,247046591302,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
507,7,247830307206,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
508,8,246422662386,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
509,9,248328929622,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
510,0,58931512168,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
511,1,59231550158,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
512,2,59321982456,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
513,3,59382439558,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
514,4,58949445296,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
515,5,59083990080,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
516,6,59493222470,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
517,7,59164878410,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
518,8,58950965796,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
519,9,58746038572,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
520,0,352498714332,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
521,1,352906862706,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
522,2,351500738702,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
523,3,352385905126,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
524,4,352450615436,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
525,5,352230944016,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
526,6,352471944388,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
527,7,352291455640,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
528,8,352805756248,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
529,9,351716368392,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
530,0,249192680862,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
531,1,248331109820,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
532,2,248696056342,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
533,3,248677699316,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
534,4,249099413330,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
535,5,248492864178,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
536,6,248499476738,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
537,7,248319514826,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
538,8,247791443744,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
539,9,249267194068,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
540,0,262196316356,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
541,1,266763269094,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
542,2,264528984280,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
543,3,264573543276,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
544,4,264285157118,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
545,5,263068259210,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
546,6,264563522852,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
547,7,263326723916,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
548,8,257388533642,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
549,9,264084845598,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
550,0,1297475673516,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
551,1,1297449176744,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
552,2,1298022463190,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
553,3,1295584186236,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
554,4,1293452012074,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
555,5,1298459810844,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
556,6,1298351329012,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
557,7,1292256461550,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
558,8,1298442090628,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
559,9,1295563464692,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
560,0,590375436342,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
561,1,604887330478,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
562,2,596618275430,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
563,3,589536190884,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
564,4,593949392186,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
565,5,582830480016,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
566,6,586924569034,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
567,7,588211135668,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
568,8,590005003626,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
569,9,596624413388,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
570,0,445662472176,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
571,1,445799231416,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
572,2,445832981840,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
573,3,446608030964,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
574,4,446113474960,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
575,5,445723966836,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
576,6,446560726308,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
577,7,445048513120,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
578,8,446435833054,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
579,9,445114795710,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
580,0,59102288502,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
581,1,59061210410,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
582,2,58717538132,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
583,3,58993515638,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
584,4,58835352612,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
585,5,59047660084,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
586,6,59061734396,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
587,7,59047252074,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
588,8,59069495508,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
589,9,58912015248,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
590,0,66892298742,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
591,1,66471131954,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
592,2,66699014148,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
593,3,66679222152,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
594,4,66698112122,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
595,5,66855023582,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
596,6,66768168444,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
597,7,66562119730,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
598,8,66788937592,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
599,9,66790154704,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
600,0,1702577157374,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
601,1,1702772582376,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
602,2,1702532882120,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
603,3,1698806490328,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
604,4,1702745991186,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
605,5,1695390102584,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
606,6,1699732608574,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
607,7,1702730891064,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
608,8,1699537600452,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
609,9,1701417697284,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
610,0,1256048158384,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
611,1,1258215140586,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
612,2,1258855451712,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
613,3,1259353997548,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
614,4,1255996394720,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
615,5,1257392253654,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
616,6,1259006078156,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
617,7,1259541345852,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
618,8,1256227446542,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
619,9,1257469426116,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
620,0,314636304704,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
621,1,315771557944,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
622,2,315333607554,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
623,3,315272255384,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
624,4,315635059968,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
625,5,314946639540,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
626,6,316329234802,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
627,7,316844000704,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
628,8,316780743636,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
629,9,317140589246,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
630,0,2954890070412,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
631,1,2956298079804,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
632,2,2964236783988,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
633,3,2953203839614,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
634,4,2959460279040,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
635,5,2957672413596,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
636,6,2957135690330,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
637,7,2958854559124,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
638,8,2957696574166,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
639,9,2956145467334,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
640,0,410351949018,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
641,1,409446976510,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
642,2,411212088128,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
643,3,411689391540,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
644,4,409270678722,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
645,5,410781687640,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
646,6,411280024684,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
647,7,410397068970,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
648,8,409057074872,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
649,9,410586079290,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
650,0,552228717298,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
651,1,551967366306,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
652,2,552732386620,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
653,3,552667110454,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
654,4,553576674906,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
655,5,552065698664,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
656,6,552951074444,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
657,7,551374040400,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
658,8,550111888714,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
659,9,552133488144,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
660,0,613926879398,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
661,1,618793859146,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
662,2,613782430872,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
663,3,611176467562,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
664,4,610822785546,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
665,5,611878658788,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
666,6,609980461666,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
667,7,613352885650,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
668,8,612271173880,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
669,9,611238402518,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
670,0,244322848760,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
671,1,243914068924,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
672,2,243036658268,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
673,3,243069931564,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
674,4,243909522442,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
