,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1100,0,85455875766,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1101,1,86515345774,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1102,2,86456752788,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1103,3,86461636286,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1104,4,86653008960,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1105,5,86549821650,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1106,6,86196994606,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1107,7,86130622426,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1108,8,86453669800,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1109,9,86268188730,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1110,0,993804893558,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1111,1,989586501620,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1112,2,989284558156,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1113,3,991868900704,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1114,4,994880875808,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1115,5,990234158302,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1116,6,993525874584,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1117,7,992462694728,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1118,8,994287965488,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1119,9,993709517064,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1120,0,11470936096,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1121,1,11561558672,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1122,2,11784270880,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1123,3,11557106984,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1124,4,11538869188,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1125,5,11538028148,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1126,6,11539922068,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1127,7,11488400318,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1128,8,11469486308,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1129,9,11494096162,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1130,0,573258132426,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1131,1,572401337102,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1132,2,573507779206,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1133,3,571621564148,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1134,4,572414442972,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1135,5,572455478922,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1136,6,573709329356,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1137,7,574302975768,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1138,8,572593772548,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1139,9,571816813760,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1140,0,4525239451720,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1141,1,4522835807166,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1142,2,4516837002976,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1143,3,4516658464764,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1144,4,4518807685698,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1145,5,4495725135972,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1146,6,4489032002624,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1147,7,4498591173584,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1148,8,4509879895498,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1149,9,4539801336788,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1150,0,19394704600,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1151,1,19448462546,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1152,2,19445920346,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1153,3,19363960966,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1154,4,19316733404,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1155,5,19385801688,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1156,6,19342997248,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1157,7,19377988930,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1158,8,19380514836,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1159,9,19698451566,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1160,0,211198371370,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1161,1,210521370700,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1162,2,211531227874,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1163,3,211080571652,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1164,4,211961102814,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1165,5,212005141932,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1166,6,211557228150,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1167,7,210929758736,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1168,8,211933637464,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1169,9,211891123924,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1170,0,51163064,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1171,1,51177674,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1172,2,50057230,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1173,3,51230142,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1174,4,51039488,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1175,5,52237018,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1176,6,51039692,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1177,7,50405996,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1178,8,50949734,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1179,9,50831514,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1180,0,2920077266,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1181,1,2937810142,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1182,2,2924353086,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1183,3,2943613122,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1184,4,2930192938,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1185,5,2927720304,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1186,6,2926807812,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1187,7,2940612274,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1188,8,2925007962,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1189,9,2939111148,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1190,0,60779083528,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1191,1,60464977742,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1192,2,60289419594,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1193,3,60337760786,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1194,4,60434589676,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1195,5,60170138500,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1196,6,60817076428,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1197,7,60104211258,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1198,8,60460373412,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1199,9,60275372246,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1200,0,86826383220,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1201,1,86893024746,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1202,2,86897613614,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1203,3,86748841006,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1204,4,86809078956,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1205,5,86957293514,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1206,6,86875668078,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1207,7,86806108316,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1208,8,86978372774,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1209,9,86783091608,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1210,0,224290458894,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1211,1,223473960574,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1212,2,223197423492,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1213,3,223542733214,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1214,4,223678371036,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1215,5,223184254584,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1216,6,223259478476,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1217,7,223696348754,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1218,8,224143722810,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1219,9,223433510848,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1220,0,169177672,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1221,1,165144422,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1222,2,167555772,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1223,3,164837740,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1224,4,165992146,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1225,5,167928242,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1226,6,167432858,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1227,7,167174976,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1228,8,168913618,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1229,9,167620662,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1230,0,125128116702,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1231,1,125105669440,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1232,2,125551733016,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1233,3,125044826216,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1234,4,124922200294,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1235,5,126134257602,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1236,6,125666512978,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1237,7,125093827686,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1238,8,125492735152,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1239,9,125123479188,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1240,0,304080826262,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1241,1,304034004862,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1242,2,305585056750,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1243,3,308258597004,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1244,4,308119440366,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1245,5,308178686950,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1246,6,307916596536,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1247,7,307980534620,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1248,8,308405683928,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1249,9,308203344522,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1250,0,159610676,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1251,1,159418560,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1252,2,159484118,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1253,3,158490922,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1254,4,158866756,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1255,5,158195646,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1256,6,157570728,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1257,7,157238798,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1258,8,162525322,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1259,9,159266298,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1260,0,717023326,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1261,1,717165774,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1262,2,726390364,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1263,3,718686330,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1264,4,706547156,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1265,5,727087672,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1266,6,720150752,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1267,7,724209994,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1268,8,708953460,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1269,9,738641074,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1270,0,2108098332,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1271,1,2089252296,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1272,2,2104724260,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1273,3,2074025320,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1274,4,2059851196,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1275,5,2061765238,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1276,6,2064997974,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1277,7,2071113636,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1278,8,2055792248,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1279,9,2058959974,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1280,0,275588733582,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1281,1,275758870326,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1282,2,275738317508,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1283,3,276582706978,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1284,4,276163828274,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1285,5,276435342466,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1286,6,276066354272,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1287,7,276140339272,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1288,8,276589060758,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1289,9,276356711856,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1290,0,17539640,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1291,1,17724540,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1292,2,17464254,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1293,3,17556908,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1294,4,18486840,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1295,5,17668094,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1296,6,19120654,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1297,7,17569814,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1298,8,17614498,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1299,9,17413266,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1300,0,92909377992,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1301,1,92862333792,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1302,2,92646617950,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1303,3,92762799960,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1304,4,93075682878,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1305,5,92750427302,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1306,6,92685999824,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1307,7,93126844664,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1308,8,92881116126,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1309,9,92845933486,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
1310,0,553472774444,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1311,1,557108615028,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1312,2,553380249468,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1313,3,554724312114,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1314,4,556628957846,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1315,5,555603148220,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1316,6,551972323292,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1317,7,559845809794,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1318,8,561915479692,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1319,9,559678038928,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1320,0,58919242820,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1321,1,59083078494,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1322,2,58696567482,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1323,3,58875989044,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1324,4,58899553468,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1325,5,59538289328,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1326,6,58854854540,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1327,7,59184156932,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1328,8,59158332878,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1329,9,59193127684,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1330,0,1331732923496,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1331,1,1332327952912,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1332,2,1334105244736,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1333,3,1333958586640,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1334,4,1334289890274,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1335,5,1334605422860,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1336,6,1332942178688,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1337,7,1330971601128,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1338,8,1329826078996,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1339,9,1330782836620,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1340,0,63229746904,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1341,1,63084542776,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1342,2,63055097624,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1343,3,63277226912,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1344,4,63112193702,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1345,5,63083403826,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1346,6,62911736478,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1347,7,63306271696,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1348,8,63281376874,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1349,9,63094776636,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1350,0,2765594,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1351,1,3602854,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1352,2,2952722,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1353,3,2898486,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1354,4,2883788,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1355,5,2894554,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1356,6,2960352,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1357,7,4712066,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1358,8,2935552,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1359,9,4354762,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1360,0,1338854410274,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1361,1,1339965006334,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1362,2,1338060311492,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1363,3,1346287045354,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1364,4,1342746295098,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1365,5,1334676206114,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1366,6,1337979340396,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1367,7,1337644780496,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1368,8,1337694956770,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1369,9,1338826104772,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1370,0,555828292938,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1371,1,555322598398,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1372,2,553800046078,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1373,3,553764983974,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1374,4,556043163514,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1375,5,552549255270,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1376,6,553892853726,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1377,7,554003266760,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1378,8,554417610616,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1379,9,557617793310,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1380,0,3956623525574,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1381,1,3953810597154,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1382,2,3947151774322,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1383,3,3956641497426,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1384,4,3951463707556,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1385,5,3948993695406,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1386,6,3945955629794,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1387,7,3948931426600,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1388,8,3957199417540,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1389,9,3949940279208,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1390,0,260220729730,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1391,1,260566014176,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1392,2,260651061904,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1393,3,257320039604,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1394,4,263466775294,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1395,5,265105796006,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1396,6,260762404498,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1397,7,261543276208,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1398,8,258248549950,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1399,9,262076250834,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1400,0,44136937644,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1401,1,44086838800,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1402,2,44056485518,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1403,3,43952818570,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1404,4,43921162856,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1405,5,44064621546,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1406,6,44030547310,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1407,7,44160588128,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1408,8,44062100266,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1409,9,43990942854,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1410,0,2968980861824,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1411,1,2970112729068,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1412,2,2965783064972,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1413,3,2967527724230,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1414,4,2971402959700,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1415,5,2965328924018,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1416,6,2965093963974,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1417,7,2963218425436,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1418,8,2964604182386,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1419,9,2963286817028,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1420,0,123413524736,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1421,1,123931892488,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1422,2,124003276548,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1423,3,123575966094,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1424,4,123557167736,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1425,5,123940291124,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1426,6,124197505930,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1427,7,123845569408,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1428,8,123490726558,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1429,9,123576794940,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1430,0,597844388098,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1431,1,590736566648,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1432,2,598934854570,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
