,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1658,8,133283592614,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1659,9,130034313494,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1660,0,131729611338,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1661,1,133779847038,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1662,2,127676257502,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1663,3,125862788190,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1664,4,134907490788,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1665,5,124139334314,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1666,6,129354454978,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1667,7,136764432220,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1668,8,126259777528,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1669,9,129587576926,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1670,0,8152118798,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1671,1,8270359274,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1672,2,8199255594,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1673,3,8085187092,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1674,4,8162552376,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1675,5,8068675996,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1676,6,8147002004,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1677,7,8152340168,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1678,8,8276040722,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1679,9,8204914282,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1680,0,102340707730,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1681,1,107863895002,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1682,2,105948493790,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1683,3,113119503310,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1684,4,108186692718,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1685,5,105385095326,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1686,6,112661307466,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1687,7,102861129530,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1688,8,105684344208,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1689,9,111942524170,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1690,0,10941172744,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1691,1,10987023602,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1692,2,10823560350,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1693,3,10934419462,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1694,4,10862515230,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1695,5,10983279886,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1696,6,11038180518,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1697,7,10989392286,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1698,8,11209880982,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1699,9,11121446484,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1700,0,75213550564,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1701,1,73242644444,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1702,2,76820207406,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1703,3,74952428538,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1704,4,75242356726,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1705,5,73670952250,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1706,6,69994330936,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1707,7,75376477896,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1708,8,74004628364,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1709,9,71575709930,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1710,0,135228674,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1711,1,138098146,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1712,2,141178522,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1713,3,146615478,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1714,4,146209154,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1715,5,140817434,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1716,6,139668350,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1717,7,138728112,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1718,8,152254954,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1719,9,154848248,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1720,0,140221131980,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1721,1,141256151650,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1722,2,142706435260,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1723,3,142142700972,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1724,4,141811948896,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1725,5,142503520476,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1726,6,142824766984,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1727,7,142161091278,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1728,8,144904448106,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1729,9,140203952386,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1730,0,2178642,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1731,1,2168346,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1732,2,3830238,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1733,3,2973142,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1734,4,3619874,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1735,5,3839094,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1736,6,3131080,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1737,7,3850228,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1738,8,2217254,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1739,9,2207274,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1740,0,3110029514,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1741,1,3105614188,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1742,2,3077775124,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1743,3,3135494882,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1744,4,3167036872,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1745,5,3102725740,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1746,6,3111017222,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1747,7,3167265282,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1748,8,3110430964,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1749,9,3141018904,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1750,0,266901789004,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1751,1,274187410142,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1752,2,269226887042,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1753,3,263838234296,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1754,4,278493183600,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1755,5,265873845530,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1756,6,264103060206,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1757,7,273349147848,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1758,8,273877070378,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1759,9,274986819548,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1760,0,1208889956440,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1761,1,1230157410834,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1762,2,1218647828634,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1763,3,1199625067434,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1764,4,1233768836786,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1765,5,1221506751122,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1766,6,1221546311600,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1767,7,1193596529678,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1768,8,1210748225320,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1769,9,1204084876832,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1770,0,34515019310,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1771,1,34070158532,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1772,2,34741505120,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1773,3,34336835020,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1774,4,34661075894,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1775,5,34457813082,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1776,6,34234230732,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1777,7,34075695462,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1778,8,35074881146,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1779,9,34497920240,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1780,0,872979005426,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1781,1,867890112698,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1782,2,839842691884,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1783,3,835443756804,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1784,4,846910425538,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1785,5,886970580038,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1786,6,843976620060,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1787,7,853939811392,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1788,8,872843623314,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1789,9,874337812002,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1790,0,3331992604,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1791,1,3217939244,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1792,2,3269167436,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1793,3,3274558834,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1794,4,3366182020,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1795,5,3258671890,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1796,6,3373594326,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1797,7,3239811634,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1798,8,3248623720,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1799,9,3205133380,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1800,0,31911709876,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1801,1,31405872084,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1802,2,31757517518,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1803,3,31478867758,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1804,4,31466152462,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1805,5,31292934168,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1806,6,32167282132,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1807,7,31775425830,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1808,8,32442875914,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1809,9,32179093808,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1810,0,432435836,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1811,1,428530534,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1812,2,439783222,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1813,3,426236188,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1814,4,427662298,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1815,5,433302146,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1816,6,429046258,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1817,7,430290534,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1818,8,433070832,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1819,9,427886524,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1820,0,401972599744,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1821,1,406438124488,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1822,2,408864944572,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1823,3,405156494540,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1824,4,407478682140,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1825,5,410188879384,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1826,6,409026122118,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1827,7,418750956496,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1828,8,413487614220,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1829,9,410274656670,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1830,0,139845604134,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1831,1,138600940212,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1832,2,138622448574,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1833,3,137919729446,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1834,4,138759859792,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1835,5,139290094598,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1836,6,139084093152,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1837,7,139624762026,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1838,8,138273945034,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1839,9,137909326450,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1840,0,546298858800,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1841,1,551105685230,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1842,2,555641041008,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1843,3,544701919052,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1844,4,547848738076,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1845,5,553364266668,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1846,6,561056554640,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1847,7,547656624652,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1848,8,555844658804,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1849,9,551840541600,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1850,0,75695463134,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1851,1,75160068466,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1852,2,74845935306,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1853,3,74151852724,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1854,4,75128490522,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1855,5,75305275140,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1856,6,76167877626,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1857,7,74020411686,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1858,8,74878950788,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1859,9,75850086288,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1860,0,25730569150,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1861,1,25141660620,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1862,2,25799729810,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1863,3,25241820182,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1864,4,25681249728,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1865,5,25427798024,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1866,6,25763069058,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1867,7,25555643504,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1868,8,25368574636,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1869,9,25861331828,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1870,0,38977525124,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1871,1,39301732776,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1872,2,39230587800,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1873,3,38761109312,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1874,4,38254532914,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1875,5,38551831496,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1876,6,38248851130,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1877,7,38420428414,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1878,8,38030477352,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1879,9,37898472704,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1880,0,32255038152,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1881,1,32990540466,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1882,2,32669740492,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1883,3,33112729180,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1884,4,32333388256,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1885,5,31342286266,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1886,6,32422137608,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1887,7,32561099860,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1888,8,32271727188,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1889,9,32539321062,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1890,0,76709787450,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1891,1,77233827304,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1892,2,77328957054,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1893,3,77039252414,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1894,4,76946691678,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1895,5,77259077676,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1896,6,78135286788,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1897,7,76814284246,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1898,8,78719885616,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1899,9,77541055584,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1900,0,40433444450,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1901,1,40299291940,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1902,2,40314992266,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1903,3,40625648116,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1904,4,40378015654,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1905,5,40637027584,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1906,6,40661197680,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1907,7,40395936348,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1908,8,40038507788,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1909,9,40094303868,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1910,0,136275138044,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1911,1,131148154000,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1912,2,135863952552,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1913,3,135499714544,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1914,4,133457996888,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1915,5,136415317732,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1916,6,128071440072,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1917,7,128984861548,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1918,8,138114238798,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1919,9,134208786926,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1920,0,1098259234,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1921,1,1098945424,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1922,2,1113067836,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1923,3,1087719264,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1924,4,1098421128,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1925,5,1095100548,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1926,6,1102589956,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1927,7,1093912128,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1928,8,1096122694,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1929,9,1100209086,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1930,0,407836631802,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1931,1,407099501142,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1932,2,407041067432,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1933,3,402200415492,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1934,4,403955885636,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1935,5,407549428482,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1936,6,408449410568,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1937,7,405433433050,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1938,8,403632973778,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1939,9,405467911520,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1940,0,266686776036,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1941,1,266067459960,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1942,2,264529160510,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1943,3,260560995596,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1944,4,266454015928,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1945,5,260280896382,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1946,6,274170549420,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1947,7,271538380176,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1948,8,266411343648,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1949,9,275329649790,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1950,0,98100191318,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1951,1,98417022578,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1952,2,98224183620,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1953,3,97748699208,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1954,4,98029366468,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1955,5,98042181140,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1956,6,97798184446,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1957,7,98438304180,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1958,8,96824781016,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1959,9,97831728052,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1960,0,107059429698,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1961,1,106085432000,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1962,2,107639361292,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1963,3,104742051354,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1964,4,107808655020,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1965,5,107034389582,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1966,6,106670955356,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1967,7,106574140998,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1968,8,104023914064,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1969,9,104017124250,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1970,0,8410622384,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1971,1,8413487344,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1972,2,8309095420,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1973,3,8323539690,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1974,4,8216924126,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1975,5,8198705136,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1976,6,8373148944,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1977,7,8472983916,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1978,8,8338851524,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1979,9,8381077328,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1980,0,200958300478,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1981,1,186878577134,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1982,2,197344660514,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1983,3,168854497720,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1984,4,214838958070,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1985,5,217121488478,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1986,6,207151107860,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1987,7,188808016556,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1988,8,181439418008,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1989,9,206976137490,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1990,0,2518365220104,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
