,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1017,7,2101129278,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1018,8,2099652898,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1019,9,2098197098,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1020,0,87983311848,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1021,1,87927727296,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1022,2,87945104802,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1023,3,88504436110,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1024,4,88947002784,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1025,5,88187939688,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1026,6,88449410034,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1027,7,89017668536,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1028,8,88666154642,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1029,9,88850143594,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1030,0,38516054036,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1031,1,38256331260,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1032,2,38485139366,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1033,3,38094395318,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1034,4,38216744428,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1035,5,38275144432,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1036,6,38458236586,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1037,7,38219807120,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1038,8,38254536684,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1039,9,38553219236,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1040,0,15548480688,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1041,1,15585050782,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1042,2,15742903616,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1043,3,15537530478,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1044,4,15505519102,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1045,5,15527396292,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1046,6,15495877582,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1047,7,15558314476,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1048,8,15515454844,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1049,9,15550265218,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1050,0,47827918828,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1051,1,47819826492,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1052,2,47842224266,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1053,3,47815057576,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1054,4,47688531616,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1055,5,47713705840,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1056,6,47684759498,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1057,7,47748390150,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1058,8,47718601246,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1059,9,47863243210,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1060,0,27613561960,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1061,1,27560600356,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1062,2,27504076326,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1063,3,27568411598,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1064,4,27510019378,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1065,5,27503842712,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1066,6,27653384040,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1067,7,27503442398,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1068,8,27495103180,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1069,9,27507341164,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1070,0,48853827002,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1071,1,48028945308,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1072,2,48073434918,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1073,3,48408754366,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1074,4,48154599916,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1075,5,48702179408,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1076,6,49115569836,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1077,7,48106762236,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1078,8,48096433754,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1079,9,48026210148,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1080,0,32659340492,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1081,1,32490191470,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1082,2,32266142812,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1083,3,32183159420,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1084,4,32245048776,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1085,5,32225218592,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1086,6,32228776130,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1087,7,32475358610,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1088,8,32476907404,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1089,9,32413892188,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1090,0,6512827548,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1091,1,6500071514,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1092,2,6529741754,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1093,3,6531721640,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1094,4,6531424052,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1095,5,6521491832,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1096,6,6525312666,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1097,7,6528745592,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1098,8,6567391752,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1099,9,6530045372,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1100,0,249345925646,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1101,1,250181064926,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1102,2,250184797590,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1103,3,250420519222,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1104,4,249401868346,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1105,5,250526793650,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1106,6,249782488146,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1107,7,250142464644,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1108,8,248393551862,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1109,9,249870837650,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1110,0,4655986020,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1111,1,4687006558,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1112,2,4670381580,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1113,3,4656391740,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1114,4,4677222554,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1115,5,4657132234,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1116,6,4673679424,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1117,7,4660183370,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1118,8,4706304746,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1119,9,4743856450,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1120,0,3035015012,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1121,1,2990632146,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1122,2,3021457088,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1123,3,2996901526,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1124,4,3010332532,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1125,5,3012485574,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1126,6,2992291978,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1127,7,3030834304,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1128,8,3012212414,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1129,9,2980597560,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1130,0,104284604704,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1131,1,103952087646,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1132,2,104394901848,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1133,3,104258762928,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1134,4,103864135268,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1135,5,104685162680,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1136,6,104503177942,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1137,7,103759858622,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1138,8,104806978702,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1139,9,104274642314,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1140,0,852485430,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1141,1,850742724,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1142,2,853409738,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1143,3,852336236,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1144,4,847881232,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1145,5,846910052,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1146,6,848223114,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1147,7,849374000,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1148,8,847660194,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1149,9,859119100,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1150,0,14318562,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1151,1,14416274,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1152,2,15384066,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1153,3,14539554,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1154,4,14537832,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1155,5,16106414,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1156,6,14734764,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1157,7,15632984,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1158,8,15412642,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1159,9,15717762,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1160,0,6161583358,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1161,1,6167257510,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1162,2,6174025636,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1163,3,6168941584,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1164,4,6286312738,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1165,5,6140528818,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1166,6,6136578132,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1167,7,6133130348,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1168,8,6226651248,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1169,9,6275522786,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1170,0,4009931420,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1171,1,4003106392,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1172,2,4001746284,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1173,3,4009929846,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1174,4,4004986992,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1175,5,4018450094,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1176,6,4005079398,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1177,7,4003578104,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1178,8,4006601894,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1179,9,4054923644,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1180,0,240806238568,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1181,1,239474581754,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1182,2,238557397350,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1183,3,239461718710,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1184,4,241314502670,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1185,5,240312657288,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1186,6,238428186282,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1187,7,239646619458,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1188,8,238562942112,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1189,9,240322120928,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1190,0,359073915012,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1191,1,357306054508,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1192,2,358607284152,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1193,3,357813952620,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1194,4,358009007180,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1195,5,359239046642,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1196,6,358983625626,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1197,7,359218448908,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1198,8,358963231618,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1199,9,359162708214,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1200,0,332997099984,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1201,1,332793254590,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1202,2,333035185014,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1203,3,332721155250,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1204,4,332440321856,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1205,5,332896564970,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1206,6,332762815106,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1207,7,332512434594,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1208,8,332854074318,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1209,9,333441308940,1,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1210,0,590712944,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1211,1,593849198,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1212,2,591587744,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1213,3,591152500,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1214,4,591280588,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1215,5,594319396,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1216,6,593008092,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1217,7,596161710,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1218,8,591572464,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1219,9,591524040,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1220,0,123009772142,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1221,1,122350658590,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1222,2,122574171144,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1223,3,123398589228,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1224,4,123614663456,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1225,5,122525921404,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1226,6,122850292574,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1227,7,123040007248,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1228,8,122676841762,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1229,9,123023726172,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1230,0,2583696842,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1231,1,2575868164,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1232,2,2564149994,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1233,3,2597454454,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1234,4,2564001550,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1235,5,2570632950,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1236,6,2565007320,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1237,7,2669774790,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1238,8,2523128992,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1239,9,2521128016,1,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1240,0,4626774886,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1241,1,4598825698,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1242,2,4617809450,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1243,3,4595406958,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1244,4,4593251494,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1245,5,4593322944,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1246,6,4639915198,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1247,7,4622902122,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1248,8,4594621356,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1249,9,4602226552,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1250,0,2182781518,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1251,1,2181623318,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1252,2,2167313670,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1253,3,2160509622,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1254,4,2169334156,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1255,5,2177468028,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1256,6,2178215494,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1257,7,2175159860,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1258,8,2170071022,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1259,9,2169394148,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1260,0,32424746636,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1261,1,32511508178,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1262,2,32548451014,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1263,3,32281897344,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1264,4,32835213828,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1265,5,32435556336,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1266,6,32559618122,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1267,7,32518781332,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1268,8,32942669156,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1269,9,32431595566,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1270,0,239705334,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1271,1,241199044,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1272,2,239304762,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1273,3,240586610,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1274,4,253207218,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1275,5,246128398,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1276,6,239307684,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1277,7,239834084,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1278,8,239711838,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1279,9,241435748,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1280,0,272344206538,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1281,1,271886180844,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1282,2,271606376948,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1283,3,271779966802,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1284,4,272340538852,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1285,5,272322116462,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1286,6,271086353288,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1287,7,270942328500,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1288,8,271584354632,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1289,9,272970192420,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1290,0,114256316,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1291,1,116033128,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1292,2,115080784,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1293,3,115555748,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1294,4,114314228,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1295,5,117395092,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1296,6,115738432,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1297,7,117219988,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1298,8,116884974,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1299,9,117978178,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1300,0,2617159768,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1301,1,2606002638,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1302,2,2621050130,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1303,3,2627220110,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1304,4,2618200040,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1305,5,2613269206,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1306,6,2632576704,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1307,7,2650593374,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1308,8,2632831136,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1309,9,2671236116,1,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1310,0,9164034786,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1311,1,9140151602,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1312,2,9153550694,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1313,3,9161963362,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1314,4,9283636702,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1315,5,9154775008,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1316,6,9151731980,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1317,7,9155789146,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1318,8,9134894880,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1319,9,9150897316,1,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1320,0,89028078884,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1321,1,88460508110,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1322,2,89858596382,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1323,3,89083267330,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1324,4,88561371194,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1325,5,88547065496,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1326,6,89128610234,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1327,7,88662210806,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1328,8,88396998658,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1329,9,88584883872,1,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1330,0,15497416628,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1331,1,15704047580,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1332,2,15416065944,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1333,3,15394608342,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1334,4,15457292454,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1335,5,15347711748,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1336,6,15344152212,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1337,7,15376676634,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1338,8,15451006030,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1339,9,15469215324,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1340,0,638116,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1341,1,646060,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1342,2,679204,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1343,3,684198,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1344,4,658878,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1345,5,659774,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1346,6,632378,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1347,7,688746,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1348,8,658456,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1349,9,705818,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
