,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
0,0,47437422894,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1,1,47414029480,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2,2,47411551964,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
3,3,47380043092,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
4,4,47147936006,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
5,5,47378507640,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
6,6,47606051676,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
7,7,47396839354,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
8,8,47689520068,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
9,9,47401780904,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
10,0,900225706,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
11,1,913770576,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
12,2,911669232,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
13,3,910149072,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
14,4,915756092,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
15,5,952048522,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
16,6,1066704422,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
17,7,1071345260,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
18,8,932887070,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
19,9,901366248,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
20,0,693674002742,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
21,1,694681816394,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
22,2,691847456130,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
23,3,692576974120,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
24,4,691382419906,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
25,5,691669578538,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
26,6,691553033644,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
27,7,691528454748,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
28,8,689904041552,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
29,9,689992480664,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
30,0,40416180,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
31,1,37213568,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
32,2,39441584,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
33,3,38276370,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
34,4,38710600,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
35,5,38230304,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
36,6,39621962,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
37,7,39383330,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
38,8,38576706,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
39,9,38155126,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
40,0,800658698,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
41,1,796969500,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
42,2,800587988,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
43,3,795237310,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
44,4,797891694,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
45,5,793927730,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
46,6,789055600,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
47,7,791703540,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
48,8,789999254,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
49,9,793196464,0,random binning,10,203,1.3,1.4,5,3,25,1,2.0
50,0,49523900962,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
51,1,49302813242,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
52,2,49319391670,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
53,3,49235891662,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
54,4,49207436770,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
55,5,49385602342,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
56,6,49207315910,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
57,7,49223174896,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
58,8,49318499576,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
59,9,49191048626,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
60,0,215140423140,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
61,1,214767142746,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
62,2,215178678364,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
63,3,215364346476,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
64,4,214970337306,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
65,5,215061221246,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
66,6,215068100752,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
67,7,215357352108,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
68,8,215033043084,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
69,9,215553237104,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
70,0,1108871845002,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
71,1,1109196173570,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
72,2,1109189508634,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
73,3,1109708847370,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
74,4,1111255474084,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
75,5,1109809298336,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
76,6,1110207082896,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
77,7,1111931714752,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
78,8,1108541831356,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
79,9,1110317241104,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
80,0,69979427300,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
81,1,70200805806,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
82,2,70267769846,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
83,3,70279206668,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
84,4,70436178884,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
85,5,70687678736,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
86,6,70155341602,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
87,7,70138971892,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
88,8,70168397970,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
89,9,70086203414,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
90,0,763993080,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
91,1,779986268,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
92,2,765363520,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
93,3,761957220,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
94,4,763130054,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
95,5,765904436,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
96,6,765282026,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
97,7,761592100,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
98,8,767149958,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
99,9,759946928,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
100,0,17471034392,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
101,1,17558104958,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
102,2,17530258068,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
103,3,17418059810,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
104,4,17369993670,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
105,5,17353685854,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
106,6,17359499316,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
107,7,17376395206,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
108,8,17485225726,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
109,9,17421944034,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
110,0,1534847690762,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
111,1,1535397707884,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
112,2,1537253456250,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
113,3,1537318933194,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
114,4,1537530646214,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
115,5,1537372965698,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
116,6,1536435218036,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
117,7,1536994899344,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
118,8,1532857062118,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
119,9,1541754493738,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
120,0,2097902478618,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
121,1,2097085135564,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
122,2,2097417807780,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
123,3,2097574397552,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
124,4,2096590293114,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
125,5,2095686578550,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
126,6,2100197482832,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
127,7,2094556185104,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
128,8,2097047923718,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
129,9,2095892056130,0,naive,2508,107,1.3,1.4,5,3,25,1,2.0
130,0,466427930526,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
131,1,466819431006,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
132,2,467708625660,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
133,3,465933201756,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
134,4,464630059532,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
135,5,465480017316,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
136,6,464706898058,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
137,7,466841752810,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
138,8,465125818802,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
139,9,466169941084,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
140,0,314765406712,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
141,1,316385253020,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
142,2,315324992682,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
143,3,316376268374,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
144,4,315379944364,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
145,5,315202810232,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
146,6,315337069932,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
147,7,315787701248,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
148,8,315636192902,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
149,9,315828485754,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
150,0,1422879809532,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
151,1,1424569015426,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
152,2,1422961683484,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
153,3,1424785677596,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
154,4,1426782494224,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
155,5,1424645863328,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
156,6,1426854491326,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
157,7,1425383662016,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
158,8,1421778584686,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
159,9,1426157988770,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
160,0,66109315716,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
161,1,65441801586,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
162,2,65383091510,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
163,3,65207455738,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
164,4,65386606046,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
165,5,65209247656,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
166,6,65261250758,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
167,7,65333135542,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
168,8,65320814246,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
169,9,65223943772,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
170,0,7934232145002,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
171,1,7937440742276,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
172,2,7943705417002,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
173,3,7947953541968,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
174,4,7936720148382,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
175,5,7934828476210,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
176,6,7944360774252,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
177,7,7944370734896,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
178,8,7943553446804,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
179,9,7928200970142,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
180,0,995234940,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
181,1,998082052,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
182,2,995883366,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
183,3,996752664,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
184,4,1002220064,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
185,5,998662902,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
186,6,1000542912,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
187,7,1034828452,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
188,8,999228652,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
189,9,995758602,0,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
190,0,741940699586,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
191,1,749840377886,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
192,2,742274676930,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
193,3,743585265582,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
194,4,743778325430,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
195,5,742599709476,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
196,6,740073963614,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
197,7,751170986656,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
198,8,744047470948,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
199,9,743557728312,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
200,0,899286112592,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
201,1,899536812704,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
202,2,900411997658,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
203,3,898688751738,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
204,4,901883810074,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
205,5,902732682718,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
206,6,900872123342,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
207,7,903770713136,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
208,8,902620003344,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
209,9,900711061866,0,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
210,0,1324299586036,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
211,1,1328371070150,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
212,2,1327540213568,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
213,3,1326241225226,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
214,4,1325308847170,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
215,5,1332182490562,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
216,6,1327029620806,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
217,7,1328484026082,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
218,8,1328257234126,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
219,9,1327074863834,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
220,0,90142304720,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
221,1,89940097752,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
222,2,89831393274,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
223,3,89866057376,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
224,4,90164850068,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
225,5,89801115712,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
226,6,89818001662,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
227,7,89968028330,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
228,8,90089459090,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
229,9,89938982266,0,reed-solomon,2508,10,1.3,1.4,10,3,100,1,2.0
230,0,369773351198,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
231,1,367853860934,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
232,2,367259276298,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
233,3,367567141086,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
234,4,367525386684,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
235,5,369070687220,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
236,6,367254759612,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
237,7,368570029478,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
238,8,370249143110,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
239,9,367370040654,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
240,0,536884974454,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
241,1,536732328486,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
242,2,538420113786,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
243,3,540910537782,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
244,4,537037121290,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
245,5,540812106774,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
246,6,541207072512,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
247,7,536896233966,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
248,8,537051026484,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
249,9,537030960850,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
250,0,365212946176,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
251,1,366641427854,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
252,2,368373324104,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
253,3,368679482468,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
254,4,365948202928,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
255,5,367516889136,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
256,6,364933906236,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
257,7,368811303856,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
258,8,367003312668,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
259,9,371561515910,0,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
260,0,52336914916,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
261,1,52476292498,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
262,2,52421048416,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
263,3,53035901094,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
264,4,52239292956,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
265,5,52451859498,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
266,6,52760678454,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
267,7,53028645640,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
268,8,52375245450,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
269,9,52743271334,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
270,0,5089768996276,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
271,1,5061867046132,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
272,2,5112591755672,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
273,3,5070772575146,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
274,4,5092116105646,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
275,5,5057405288280,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
276,6,5060298500040,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
277,7,5065858542266,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
278,8,5065320095208,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
279,9,5086791034738,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
280,0,1138466933612,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
281,1,1138665971534,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
282,2,1140143970120,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
283,3,1136159520386,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
284,4,1137404971354,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
285,5,1137876777876,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
286,6,1137690051816,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
287,7,1138293434006,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
288,8,1138309164032,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
289,9,1137389471298,0,reed-solomon,7502,107,1.3,1.4,10,3,100,1,2.0
290,1,39798484,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
291,2,41498914,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
292,0,36933414,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
293,3,39526002,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
294,1,37727492,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
295,4,40396666,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
296,2,37566944,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
297,5,40597272,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
298,3,40208036,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
299,6,41339532,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
300,4,37493982,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
301,7,40298874,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
302,5,38922660,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
303,8,39561648,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
304,6,39031198,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
305,9,40580754,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
306,7,37584018,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
307,8,38888354,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
308,9,39039486,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
309,0,1312823173128,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
310,1,1295529486182,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
311,2,1293899932526,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
312,3,1295070174436,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
313,4,1295159118244,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
314,5,1295870930324,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
315,6,1295093681778,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
316,7,1296420894610,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
317,8,1295112724446,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
318,9,1295563236432,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
319,0,36860847580,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
320,1,36537865838,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
321,2,36631071216,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
322,3,36557159398,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
323,4,36279453726,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
324,5,36450962676,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
325,6,36462379710,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
326,7,36590119882,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
327,8,36424753634,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
328,9,36493129784,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
329,0,797834432298,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
330,1,800248404510,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
331,2,799432637354,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
332,3,796732013490,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
333,4,798647640246,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
334,5,801416569958,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
335,6,797983461580,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
336,7,803091044074,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
337,8,796630132004,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
