,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
16138,3,2251756,hasher,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16139,3,5362,init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16140,4,562730,updates,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16141,4,7134432,robust_retrieval,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16142,4,47765560,detection,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16143,4,33804220,transform,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16144,4,17448010,query,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16145,4,15594266,time_index,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16146,4,3819096,robust_init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16147,4,3124180,current_hash,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16148,4,2213632,hasher,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16149,4,5494,init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16150,5,547124,updates,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16151,5,6830304,robust_retrieval,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16152,5,46665836,detection,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16153,5,34041020,transform,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16154,5,17706728,query,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16155,5,15635506,time_index,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16156,5,3742500,robust_init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16157,5,3039050,current_hash,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16158,5,2242344,hasher,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16159,5,5414,init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16160,6,558898,updates,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16161,6,6871892,robust_retrieval,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16162,6,47304476,detection,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16163,6,33616366,transform,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16164,6,17517574,query,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16165,6,15780652,time_index,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16166,6,4066648,robust_init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16167,6,3108142,current_hash,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16168,6,2660564,hasher,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16169,6,13432,init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16170,7,553290,updates,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16171,7,6890636,robust_retrieval,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16172,7,47506028,detection,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16173,7,33699496,transform,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16174,7,17603314,query,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16175,7,15859988,time_index,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16176,7,5004944,robust_init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16177,7,3153548,current_hash,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16178,7,2666858,hasher,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16179,7,14654,init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16180,8,583398,updates,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16181,8,7001990,robust_retrieval,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16182,8,47396434,detection,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16183,8,34080178,transform,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16184,8,18570854,query,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16185,8,16093576,time_index,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16186,8,3803570,robust_init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16187,8,3031566,current_hash,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16188,8,2710392,hasher,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16189,8,14430,init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16190,9,560558,updates,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16191,9,6951076,robust_retrieval,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16192,9,46481122,detection,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16193,9,33534406,transform,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16194,9,18187752,query,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16195,9,15696134,time_index,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16196,9,3986864,robust_init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16197,9,3044896,current_hash,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16198,9,2680906,hasher,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16199,9,27136,init,67452,naive,10,300,1.3,1.4,5,3,25,1,2.0
16200,0,34107956,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16201,0,718983638,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16202,0,1264885374,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16203,0,83582072,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16204,0,55386594,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16205,0,2324685712,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16206,0,9121720,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16207,0,416033304,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16208,0,460007344,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16209,0,30286,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16210,1,33813376,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16211,1,722248496,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16212,1,1282849660,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16213,1,82651444,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16214,1,52921226,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16215,1,2322217380,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16216,1,8964840,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16217,1,422501936,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16218,1,462234916,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16219,1,8320,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16220,2,33432492,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16221,2,724554684,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16222,2,1260123634,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16223,2,82931738,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16224,2,52964404,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16225,2,2339649546,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16226,2,8981484,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16227,2,415027408,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16228,2,460614598,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16229,2,9280,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16230,3,32552470,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16231,3,715256006,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16232,3,1301950524,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16233,3,82035594,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16234,3,52351520,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16235,3,2325685058,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16236,3,9010216,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16237,3,429509190,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16238,3,464232836,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16239,3,8278,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16240,4,33300798,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16241,4,723546728,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16242,4,1288482020,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16243,4,82366848,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16244,4,52430528,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16245,4,2327432464,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16246,4,8953230,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16247,4,426006650,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16248,4,463121734,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16249,4,9406,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16250,5,34458346,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16251,5,750238854,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16252,5,1248572512,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16253,5,83731456,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16254,5,54410564,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16255,5,2392355114,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16256,5,9186798,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16257,5,422026020,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16258,5,471293740,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16259,5,8478,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16260,6,33738194,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16261,6,724287568,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16262,6,1249652176,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16263,6,82388686,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16264,6,52742774,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16265,6,2334546026,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16266,6,8956670,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16267,6,415547420,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16268,6,460904410,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16269,6,7812,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16270,7,34639320,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16271,7,720768252,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16272,7,1338758206,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16273,7,82598162,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16274,7,52818348,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16275,7,2337941840,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16276,7,9058704,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16277,7,441773460,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16278,7,461976364,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16279,7,9086,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16280,8,34276604,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16281,8,727901266,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16282,8,1306408812,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16283,8,83454626,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16284,8,53633574,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16285,8,2350669512,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16286,8,8945088,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16287,8,427891788,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16288,8,466048180,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16289,8,8108,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16290,9,33709848,updates,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16291,9,711533940,robust_retrieval,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16292,9,1250565654,detection,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16293,9,82355486,transform,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16294,9,52536660,query,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16295,9,2317210710,time_index,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16296,9,9078310,robust_init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16297,9,416515024,current_hash,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16298,9,462508864,hasher,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16299,9,9148,init,153300,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
16300,0,22089150,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16301,0,228737492,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16302,0,936644216,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16303,0,31866858,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16304,0,23651140,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16305,0,1889537462,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16306,0,9995896,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16307,0,269578076,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16308,0,297975380,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16309,0,311373004,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16310,1,21182560,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16311,1,225501368,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16312,1,888672868,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16313,1,31998808,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16314,1,21883466,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16315,1,1868274162,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16316,1,9749166,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16317,1,256426804,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16318,1,290992706,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16319,1,316124798,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16320,2,21901194,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16321,2,234570708,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16322,2,886637960,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16323,2,31918136,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16324,2,23112618,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16325,2,1929538456,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16326,2,10142490,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16327,2,258419972,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16328,2,299463844,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16329,2,319511370,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16330,3,22219050,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16331,3,233670276,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16332,3,866930278,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16333,3,32417624,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16334,3,22876126,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16335,3,1919808682,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16336,3,10060252,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16337,3,252344920,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16338,3,295608550,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16339,3,323613484,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16340,4,21263058,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16341,4,222860880,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16342,4,871100314,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16343,4,31677424,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16344,4,22082486,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16345,4,1839631942,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16346,4,9713186,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16347,4,251362032,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16348,4,296256764,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16349,4,328355372,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16350,5,20761738,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16351,5,224715558,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16352,5,859049432,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16353,5,31514692,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16354,5,21740576,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16355,5,1844058958,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16356,5,9689804,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16357,5,245953546,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16358,5,289565930,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16359,5,322748784,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16360,6,21337296,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16361,6,221511114,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16362,6,862172718,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16363,6,31361962,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16364,6,21673540,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16365,6,1837502502,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16366,6,9668174,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16367,6,251583208,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16368,6,290141290,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16369,6,316611304,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16370,7,21437768,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16371,7,228207430,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16372,7,835880878,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16373,7,31455124,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16374,7,21756514,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16375,7,1848705734,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16376,7,9886726,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16377,7,241947226,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16378,7,291084072,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16379,7,317869912,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16380,8,21870886,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16381,8,224963386,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16382,8,822442994,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16383,8,31681828,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16384,8,22234490,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16385,8,1851697690,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16386,8,9783714,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16387,8,236502664,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16388,8,292009236,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16389,8,317824238,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16390,9,20317756,updates,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16391,9,224146794,robust_retrieval,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16392,9,804014738,detection,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16393,9,31264430,transform,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16394,9,22072546,query,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16395,9,1854881768,time_index,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16396,9,9691600,robust_init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16397,9,238347752,current_hash,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16398,9,292245022,hasher,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16399,9,319934920,init,61884,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
16400,0,28841190,updates,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16401,0,880392074,robust_retrieval,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16402,0,14592116528,detection,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16403,0,342066036,transform,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16404,0,269184340,query,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16405,0,27093323088,time_index,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16406,0,17990748,robust_init,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16407,0,930338356,current_hash,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16408,0,1033859820,hasher,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16409,0,4201066166,init,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16410,1,28610844,updates,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16411,1,877146680,robust_retrieval,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16412,1,14824300872,detection,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16413,1,342231784,transform,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16414,1,270234932,query,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16415,1,27361488412,time_index,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16416,1,18216758,robust_init,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16417,1,933675074,current_hash,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16418,1,1044947392,hasher,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16419,1,4215354950,init,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16420,2,28721668,updates,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16421,2,882053974,robust_retrieval,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16422,2,14700674688,detection,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16423,2,338483356,transform,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16424,2,257423434,query,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16425,2,27105791648,time_index,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16426,2,17625112,robust_init,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16427,2,918252308,current_hash,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16428,2,1032591162,hasher,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16429,2,4197622250,init,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16430,3,30509688,updates,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16431,3,865481944,robust_retrieval,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16432,3,14197076244,detection,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16433,3,338809656,transform,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16434,3,261520556,query,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16435,3,27066987108,time_index,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16436,3,17976018,robust_init,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16437,3,903845412,current_hash,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16438,3,1031297380,hasher,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16439,3,4205081190,init,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
16440,4,27800934,updates,602076,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
