,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
294,6,1047475590,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
295,6,4196362760,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
296,7,18197802,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
297,7,552842028,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
298,7,116241302,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
299,7,91419754,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
300,7,9023046644,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
301,7,1079412058,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
302,7,1026728334,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
303,7,4293644246,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
304,8,18421780,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
305,8,552898136,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
306,8,116358752,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
307,8,90752638,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
308,8,9032346508,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
309,8,1092757456,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
310,8,1026956946,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
311,8,4193779322,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
312,9,18494564,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
313,9,556341504,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
314,9,116253636,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
315,9,89025184,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
316,9,9055830476,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
317,9,1087956944,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
318,9,1027672938,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
319,9,4192392532,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
320,0,11833042,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
321,0,384195748,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
322,0,116446282,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
323,0,85844432,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
324,0,5996157340,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
325,0,712265124,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
326,0,680521426,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
327,0,1869215620,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
328,1,11988364,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
329,1,380357358,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
330,1,114671674,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
331,1,82719514,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
332,1,5993153020,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
333,1,709754764,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
334,1,675407386,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
335,1,1878802888,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
336,2,12216184,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
337,2,383504400,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
338,2,116466118,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
339,2,84895842,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
340,2,6093993218,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
341,2,711645662,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
342,2,692500958,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
343,2,1879215152,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
344,3,11850802,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
345,3,383499484,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
346,3,114484364,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
347,3,83364856,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
348,3,5996321270,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
349,3,710129424,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
350,3,676380654,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
351,3,1941143728,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
352,4,12061988,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
353,4,381288106,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
354,4,115504430,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
355,4,83905748,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
356,4,6040250576,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
357,4,718678308,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
358,4,677976192,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
359,4,1882219952,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
360,5,11857172,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
361,5,387730810,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
362,5,115314994,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
363,5,83797046,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
364,5,6051578102,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
365,5,717433756,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
366,5,686062796,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
367,5,1883012074,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
368,6,12131894,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
369,6,383605070,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
370,6,114119008,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
371,6,83359946,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
372,6,6011687192,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
373,6,712413452,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
374,6,676957632,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
375,6,1914702152,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
376,7,11829522,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
377,7,382646064,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
378,7,114501698,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
379,7,84356462,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
380,7,6001970518,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
381,7,709731748,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
382,7,680381640,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
383,7,1886455532,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
384,8,11768226,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
385,8,383174564,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
386,8,113474858,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
387,8,82237494,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
388,8,5991191864,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
389,8,708798644,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
390,8,677011908,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
391,8,1874648376,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
392,9,11723962,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
393,9,382823062,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
394,9,114591310,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
395,9,83254438,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
396,9,5995726888,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
397,9,710139226,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
398,9,677646666,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
399,9,1874181904,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
400,0,6418186,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
401,0,2469601770,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
402,0,4907219396,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
403,0,4116294320,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
404,0,231023298228,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
405,0,713974364,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
406,0,749427076,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
407,0,114263638,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
408,1,7244596,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
409,1,2507781744,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
410,1,4868446374,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
411,1,4067273750,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
412,1,231347958732,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
413,1,718468426,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
414,1,745680174,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
415,1,33653938,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
416,2,6650450,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
417,2,2483428136,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
418,2,4876095130,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
419,2,4060776092,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
420,2,230987239316,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
421,2,719598622,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
422,2,742342038,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
423,2,31866858,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
424,3,6447962,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
425,3,2431396586,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
426,3,4855541806,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
427,3,4054396576,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
428,3,230825612482,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
429,3,713514400,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
430,3,757808958,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
431,3,33138924,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
432,4,7006816,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
433,4,2503032686,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
434,4,4882374942,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
435,4,4074469438,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
436,4,231809566774,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
437,4,719851398,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
438,4,754745956,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
439,4,34589250,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
440,5,7008376,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
441,5,2520759588,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
442,5,4839026618,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
443,5,4091091808,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
444,5,231604342370,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
445,5,716652874,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
446,5,743157824,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
447,5,33341204,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
448,6,6735974,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
449,6,2459455378,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
450,6,4924977644,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
451,6,4115424322,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
452,6,231454702608,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
453,6,717447134,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
454,6,741844964,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
455,6,34397054,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
456,7,6299970,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
457,7,2427914538,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
458,7,4873964510,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
459,7,4054839942,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
460,7,231266383592,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
461,7,715231302,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
462,7,741539654,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
463,7,33119190,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
464,8,6884414,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
465,8,2497317456,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
466,8,4884122144,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
467,8,4095595034,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
468,8,231309423234,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
469,8,716586074,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
470,8,743569534,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
471,8,33384654,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
472,9,6749900,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
473,9,2516498892,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
474,9,4811367264,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
475,9,4088449666,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
476,9,231080986428,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
477,9,717408866,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
478,9,750731088,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
479,9,33700698,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
480,0,4700016,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
481,0,380208932,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
482,0,221137116,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
483,0,140736100,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
484,0,5574979258,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
485,0,339880228,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
486,0,330938818,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
487,0,924602020,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
488,1,5360948,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
489,1,394621592,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
490,1,218810292,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
491,1,140801956,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
492,1,5579732058,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
493,1,339325416,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
494,1,329965498,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
495,1,925619362,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
496,2,4644616,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
497,2,379332054,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
498,2,217178386,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
499,2,139972930,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
500,2,5606452426,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
501,2,339068954,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
502,2,332238280,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
503,2,936099096,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
504,3,4632722,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
505,3,379361132,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
506,3,215877920,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
507,3,136431462,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
508,3,5566537324,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
509,3,339279862,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
510,3,329346714,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
511,3,942264662,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
512,4,4611190,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
513,4,381268322,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
514,4,217078524,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
515,4,136961144,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
516,4,5616928012,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
517,4,339462500,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
518,4,329340378,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
519,4,922944264,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
520,5,4634672,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
521,5,379532916,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
522,5,215428896,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
523,5,135587892,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
524,5,5568989022,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
525,5,338188894,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
526,5,333918762,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
527,5,937160564,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
528,6,4614570,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
529,6,378405894,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
530,6,215904934,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
531,6,136099820,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
532,6,5569237244,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
533,6,338221910,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
534,6,333208620,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
535,6,926353184,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
536,7,4617184,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
537,7,378178348,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
538,7,215072308,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
539,7,136037060,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
540,7,5568222214,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
541,7,338149896,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
542,7,331204102,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
543,7,932828068,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
544,8,4695906,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
545,8,383049518,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
546,8,218739560,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
547,8,137842578,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
548,8,5664002222,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
549,8,342198792,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
550,8,331197118,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
551,8,926990406,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
552,9,4634926,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
553,9,383525236,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
554,9,216587324,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
555,9,137476846,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
556,9,5626701460,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
557,9,339881954,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
558,9,333181030,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
559,9,949096418,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
560,0,78254822,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
561,0,801831038,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
562,0,37264562,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
563,0,29668708,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
564,0,3808688958,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
565,0,2473066178,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
566,0,2049513496,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
567,0,1352971152,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
568,1,75992412,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
569,1,783990936,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
570,1,36251382,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
571,1,28993008,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
572,1,3794807770,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
573,1,2456014040,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
574,1,2037392220,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
575,1,1382360508,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
576,2,80263504,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
577,2,824363960,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
578,2,38042748,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
579,2,29324058,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
580,2,3916165780,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
581,2,2500625770,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
582,2,2072192474,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
583,2,1391962196,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
584,3,74097172,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
585,3,786621990,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
586,3,35881124,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
587,3,27897386,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
588,3,3766991190,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
589,3,2432495892,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
590,3,2031258500,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
