,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1023,3,3199951114,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1024,4,3196841906,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1025,5,3195987046,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1026,6,3196613164,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1027,7,3203171632,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1028,8,3220754238,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1029,9,3210403498,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1030,0,4972307200,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1031,1,4962809112,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1032,2,4958296032,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1033,3,4969008032,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1034,4,4962284096,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1035,5,4959108550,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1036,6,4979068952,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1037,7,4956640356,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1038,8,4952687218,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1039,9,4960226786,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1040,0,3886329948,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1041,1,3897345928,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1042,2,3896811600,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1043,3,3922431670,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1044,4,3896411800,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1045,5,3891674322,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1046,6,3873973736,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1047,7,3871535444,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1048,8,3879275060,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1049,9,3904498952,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1050,0,771656381696,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1051,1,770133725040,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1052,2,771174282080,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1053,3,770433127160,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1054,4,770283252198,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1055,5,772925386136,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1056,6,770314482368,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1057,7,770057297984,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1058,8,772508279422,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1059,9,771357844852,0,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1060,0,1404263324,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1061,1,1406688916,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1062,2,1401043816,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1063,3,1409624582,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1064,4,1404209572,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1065,5,1402699202,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1066,6,1415619394,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1067,7,1404266852,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1068,8,1413862038,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1069,9,1401118950,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1070,0,1644916639778,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1071,1,1643540268568,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1072,2,1642416102340,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1073,3,1641913413892,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1074,4,1643992503876,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1075,5,1644357069048,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1076,6,1644270938456,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1077,7,1644397227460,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1078,8,1642400257614,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1079,9,1642379693406,0,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1080,0,2783319480,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1081,1,2762850414,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1082,2,2775339790,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1083,3,2759519348,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1084,4,2761764326,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1085,5,2763654806,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1086,6,2757253654,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1087,7,2761416606,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1088,8,2764834974,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1089,9,2768201014,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1090,0,66489786266,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1091,1,66462048966,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1092,2,66419828454,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1093,3,66433489954,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1094,4,67108801468,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1095,5,66479590184,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1096,6,66495849490,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1097,7,66498960450,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1098,8,66494282998,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1099,9,66497714952,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1100,0,128099646,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1101,1,128725312,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1102,2,128985718,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1103,3,130001056,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1104,4,128785580,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1105,5,129812728,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1106,6,129643532,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1107,7,130131430,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1108,8,129483576,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1109,9,130642682,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1110,0,16282648238,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1111,1,16312347886,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1112,2,16276707906,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1113,3,16271263260,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1114,4,16320820668,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1115,5,16281623050,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1116,6,16360981992,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1117,7,16308703988,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1118,8,16308294080,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1119,9,16320725808,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1120,0,22531078,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1121,1,22907702,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1122,2,22792260,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1123,3,23058840,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1124,4,22966896,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1125,5,22905082,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1126,6,23040972,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1127,7,22934560,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1128,8,23174054,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1129,9,22788304,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1130,0,10469982246,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1131,1,10520800956,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1132,2,10659397996,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1133,3,10427626948,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1134,4,10349840192,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1135,5,10410065324,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1136,6,10496311546,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1137,7,10447970158,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1138,8,10375224230,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1139,9,10407209636,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1140,0,1619896,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1141,1,1546454,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1142,2,1527552,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1143,3,1554848,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1144,4,1559360,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1145,5,2380400,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1146,6,2429302,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1147,7,1417176,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1148,8,1584012,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1149,9,3124808,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1150,0,60269418006,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1151,1,60231527454,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1152,2,60225308840,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1153,3,60190239346,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1154,4,60215338966,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1155,5,60257473208,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1156,6,60253939168,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1157,7,60250242604,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1158,8,60269764232,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1159,9,60309672496,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1160,0,422775862906,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1161,1,424143968826,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1162,2,423798752232,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1163,3,422755246924,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1164,4,423155032826,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1165,5,424119918438,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1166,6,423909165972,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1167,7,423313038620,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1168,8,424359779960,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1169,9,424122798190,0,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1170,0,2182922006,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1171,1,2182803712,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1172,2,2183714852,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1173,3,2175097494,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1174,4,2183222458,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1175,5,2186716382,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1176,6,2181327008,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1177,7,2181215806,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1178,8,2177964102,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1179,9,2177137948,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1180,0,145888156,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1181,1,146880366,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1182,2,147087114,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1183,3,148152088,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1184,4,147677620,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1185,5,146461226,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1186,6,147654464,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1187,7,148271012,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1188,8,147588592,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1189,9,148025834,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1190,0,29184363866,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1191,1,29286522266,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1192,2,29038087996,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1193,3,29087353396,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1194,4,29018714168,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1195,5,29082428500,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1196,6,29272095424,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1197,7,29261121230,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1198,8,29035975670,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1199,9,29096261386,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1200,0,6111412924,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1201,1,6028475670,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1202,2,6023571070,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1203,3,6039791412,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1204,4,6021574966,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1205,5,6026898544,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1206,6,6070451618,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1207,7,6025972098,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1208,8,6024116958,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1209,9,6032663646,0,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1210,0,5288613300,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1211,1,5262070442,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1212,2,5310474338,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1213,3,5287731062,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1214,4,5256366398,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1215,5,5253513442,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1216,6,5256118862,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1217,7,5252233030,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1218,8,5256971764,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1219,9,5267937858,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1220,0,211798540530,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1221,1,211719126998,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1222,2,211564935436,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1223,3,211224312976,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1224,4,211516083826,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1225,5,211540975186,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1226,6,211502858688,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1227,7,211299441502,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1228,8,211377649016,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1229,9,211499929928,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1230,0,815480884,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1231,1,817324870,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1232,2,818680682,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1233,3,814018410,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1234,4,816175540,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1235,5,820320660,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1236,6,817237432,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1237,7,814676130,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1238,8,816586792,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1239,9,826093226,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1240,0,106640791470,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1241,1,106479622806,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1242,2,107163537706,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1243,3,106210740370,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1244,4,107505028596,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1245,5,106571491950,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1246,6,106892340248,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1247,7,107268640296,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1248,8,106238321090,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1249,9,106750099190,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1250,0,9411612798,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1251,1,9485932560,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1252,2,9411768782,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1253,3,9412347186,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1254,4,9415768224,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1255,5,9418449504,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1256,6,9423133070,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1257,7,9425847164,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1258,8,9491099804,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1259,9,9442044436,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1260,0,209592936,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1261,1,204344216,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1262,2,204312304,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1263,3,203770298,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1264,4,203347442,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1265,5,203731994,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1266,6,204228766,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1267,7,204615282,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1268,8,203850330,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1269,9,203873390,0,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1270,0,8782334218,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1271,1,8854604658,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1272,2,8790957754,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1273,3,8775358518,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1274,4,8858997746,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1275,5,8776073936,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1276,6,8771836900,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1277,7,8760608206,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1278,8,8780524258,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1279,9,8873250736,0,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1280,0,4570347872,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1281,1,4566917730,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1282,2,4614834054,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1283,3,4597190580,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1284,4,4561564076,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1285,5,4560308912,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1286,6,4574208922,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1287,7,4564562676,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1288,8,4561394168,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1289,9,4663295544,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1290,0,2193749044,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1291,1,2169750870,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1292,2,2166528896,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1293,3,2172177182,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1294,4,2176829746,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1295,5,2212693190,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1296,6,2180479898,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1297,7,2176362026,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1298,8,2170675494,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1299,9,2181628762,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1300,0,292813927484,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1301,1,293111387030,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1302,2,292606237874,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1303,3,292967896784,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1304,4,292737691592,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1305,5,292416348004,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1306,6,292300687136,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1307,7,292362265866,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1308,8,292415132632,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1309,9,292995293002,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1310,0,36282635026,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1311,1,35919745732,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1312,2,36208180422,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1313,3,36092613640,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1314,4,35948399460,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1315,5,36100613956,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1316,6,35992236450,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1317,7,36406120206,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1318,8,36651864504,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1319,9,35851200826,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1320,0,14651029012,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1321,1,14544780256,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1322,2,14596820790,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1323,3,14583701164,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1324,4,14597343414,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1325,5,14604949042,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1326,6,14608160162,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1327,7,14574632782,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1328,8,14639379684,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1329,9,14590036450,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1330,0,9134462950,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1331,1,8859218604,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1332,2,8873051108,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1333,3,9092026700,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1334,4,8884652758,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1335,5,9079473704,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1336,6,9058781778,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1337,7,8869706092,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1338,8,8940695386,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1339,9,8819661846,0,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1340,0,5589339042,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1341,1,5583168048,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1342,2,5572378066,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1343,3,5550690446,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1344,4,5532285830,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1345,5,5523572416,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1346,6,5533474182,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1347,7,5522024574,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1348,8,5556325464,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1349,9,5550299266,0,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
1350,0,283159361438,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1351,1,283143085846,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1352,2,283186894092,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1353,3,282854880866,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
