,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1179,9,14935463338,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1180,0,2787879682,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1181,1,2758468066,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1182,2,2788151594,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1183,3,2793082124,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1184,4,2837147566,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1185,5,2811090856,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1186,6,2761821640,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1187,7,2783690472,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1188,8,2773820184,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1189,9,2817923902,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1190,0,2690964,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1191,1,2894584,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1192,2,2723438,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1193,3,4455638,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1194,4,3299190,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1195,5,3368710,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1196,6,4063064,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1197,7,2771890,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1198,8,4358786,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1199,9,3415680,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1200,0,21891796,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1201,1,20570618,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1202,2,20619558,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1203,3,20360622,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1204,4,20588748,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1205,5,21580108,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1206,6,21053478,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1207,7,22831872,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1208,8,23330514,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1209,9,21309928,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1210,0,436591285198,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1211,1,440880105716,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1212,2,425753570772,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1213,3,436157727738,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1214,4,439064375898,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1215,5,442129713868,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1216,6,437342986740,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1217,7,437810258652,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1218,8,434838098188,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1219,9,435842173400,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1220,0,1966684002,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1221,1,1945490960,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1222,2,1947112998,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1223,3,1917755632,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1224,4,1946497330,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1225,5,1956334680,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1226,6,1925414314,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1227,7,1989091368,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1228,8,1908121598,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1229,9,1951179996,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1230,0,981251171196,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1231,1,988835165218,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1232,2,974153635788,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1233,3,982167516846,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1234,4,981753461656,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1235,5,986003100936,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1236,6,984546414890,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1237,7,965919869602,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1238,8,973661802922,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1239,9,965554557768,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
1240,0,28109942158,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1241,1,28412262166,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1242,2,28463767808,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1243,3,27911835650,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1244,4,28650254286,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1245,5,27109127560,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1246,6,28552218850,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1247,7,28227898682,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1248,8,28777858744,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1249,9,28266295276,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1250,0,3329524008,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1251,1,3312559068,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1252,2,3425382866,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1253,3,3380790654,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1254,4,3351644936,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1255,5,3304462040,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1256,6,3235708176,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1257,7,3246205960,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1258,8,3292666394,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1259,9,3258811918,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1260,0,299512012126,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1261,1,302658075998,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1262,2,305503821214,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1263,3,303838753184,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1264,4,305224255906,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1265,5,305399963548,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1266,6,304461023892,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1267,7,299815392942,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1268,8,303192454516,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1269,9,303730083426,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1270,0,8541194942,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1271,1,8432726322,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1272,2,8388888720,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1273,3,8589318250,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1274,4,8509605420,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1275,5,8522334014,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1276,6,8545263574,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1277,7,8423104618,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1278,8,8509498376,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1279,9,8537450296,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1280,0,989952262000,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1281,1,987132775880,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1282,2,993646280164,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1283,3,996796180074,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1284,4,1003488351800,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1285,5,997196322386,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1286,6,997029769846,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1287,7,995504648050,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1288,8,986658118394,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1289,9,1003647544072,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1290,0,14650646,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1291,1,14691378,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1292,2,15802794,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1293,3,15169256,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1294,4,15131700,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1295,5,14978962,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1296,6,15694812,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1297,7,15399700,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1298,8,15044006,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1299,9,16746066,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1300,0,2456806166,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1301,1,2441038458,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1302,2,2520711156,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1303,3,2425386160,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1304,4,2413065966,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1305,5,2467888804,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1306,6,2486602090,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1307,7,2379171056,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1308,8,2449389172,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1309,9,2365514766,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1310,0,71771552788,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1311,1,71121080384,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1312,2,71388092438,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1313,3,71217506122,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1314,4,71171895802,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1315,5,72777028684,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1316,6,71116084080,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1317,7,71151955676,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1318,8,71065077082,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1319,9,71868321096,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1320,0,66470264,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1321,1,60671068,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1322,2,62467668,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1323,3,60480758,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1324,4,60861818,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1325,5,63873896,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1326,6,62264500,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1327,7,60310698,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1328,8,60365476,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1329,9,60741788,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1330,0,6941077038,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1331,1,6914583070,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1332,2,6888710848,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1333,3,6994191022,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1334,4,6904062318,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1335,5,7009666652,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1336,6,6790762950,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1337,7,7028149414,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1338,8,6819471374,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1339,9,6941751950,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1340,0,220606799678,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1341,1,221923170274,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1342,2,225672369832,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1343,3,222470472106,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1344,4,223002215206,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1345,5,221370693682,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1346,6,222458503878,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1347,7,220461986704,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1348,8,220285025792,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1349,9,223289875298,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1350,0,223408835412,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1351,1,222039522482,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1352,2,221347781192,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1353,3,223193109504,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1354,4,222731359920,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1355,5,224423468890,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1356,6,224123001466,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1357,7,222268456172,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1358,8,221605062678,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1359,9,222310675178,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1360,0,7931974192,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1361,1,7823502560,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1362,2,8288742716,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1363,3,7848833912,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1364,4,7819295814,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1365,5,7801207644,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1366,6,7852883088,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1367,7,7896489472,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1368,8,7867942502,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1369,9,8149496632,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1370,0,302294715308,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1371,1,304050264888,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1372,2,302987031270,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1373,3,298883507320,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1374,4,299319333254,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1375,5,302089256980,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1376,6,301609798816,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1377,7,301783518890,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1378,8,301553252112,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1379,9,300465389538,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1380,0,11035069930,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1381,1,11041993054,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1382,2,11032721042,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1383,3,10878408750,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1384,4,11067791706,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1385,5,11011156622,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1386,6,10845093332,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1387,7,11096497498,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1388,8,10939908706,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1389,9,11042846114,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1390,0,2615012536,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1391,1,2613931168,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1392,2,2644494966,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1393,3,2640123204,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1394,4,2622932782,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1395,5,2640013922,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1396,6,2611313808,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1397,7,2620866042,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1398,8,2646246466,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1399,9,2625880234,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1400,0,5509612114,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1401,1,5450611652,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1402,2,5442433320,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1403,3,5486170146,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1404,4,5453356014,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1405,5,5412384114,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1406,6,5399253150,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1407,7,5423493772,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1408,8,5414576984,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1409,9,5456372502,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1410,0,612732464,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1411,1,611969194,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1412,2,601520870,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1413,3,602866910,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1414,4,612641818,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1415,5,613580760,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1416,6,618707908,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1417,7,608368792,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1418,8,599582846,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1419,9,616836790,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1420,0,17469969032,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1421,1,17390486648,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1422,2,17530395762,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1423,3,17474950010,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1424,4,17668848862,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1425,5,17396810686,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1426,6,17468075966,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1427,7,17615642444,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1428,8,17456502628,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1429,9,17377918152,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1430,0,79233206386,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1431,1,79294158828,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1432,2,78169743360,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1433,3,78421021166,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1434,4,78948769242,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1435,5,79212658008,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1436,6,78308618692,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1437,7,78885708898,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1438,8,78337914722,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1439,9,79285069692,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1440,0,100033099282,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1441,1,100886227760,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1442,2,101138822672,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1443,3,101020469742,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1444,4,100910298628,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1445,5,99094684266,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1446,6,100580266540,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1447,7,98762092830,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1448,8,100650126018,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1449,9,101414319366,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1450,0,23546377326,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1451,1,23325299980,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1452,2,23296006138,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1453,3,23442369910,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1454,4,23532717758,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1455,5,23699731002,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1456,6,23608918314,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1457,7,23649124734,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1458,8,23148364190,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1459,9,23210212012,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1460,0,7253134182,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1461,1,7361023360,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1462,2,7315874708,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1463,3,7298204952,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1464,4,7287449662,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1465,5,7256842562,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1466,6,7427848760,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1467,7,7360895982,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1468,8,7353228938,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1469,9,7296364854,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1470,0,65091677878,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1471,1,63308546360,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1472,2,65576972536,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1473,3,64090833544,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1474,4,64550289552,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1475,5,64547645116,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1476,6,64289272140,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1477,7,66180555878,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1478,8,64268991056,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1479,9,64206951520,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1480,0,2844060860762,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1481,1,2743811618398,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1482,2,2774414913038,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1483,3,2740964567080,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1484,4,2688643956848,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1485,5,2708728630946,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1486,6,2712759062332,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1487,7,2864255959962,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1488,8,2953034706102,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1489,9,2799225929344,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1490,0,945405902,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1491,1,949865344,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1492,2,952487296,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1493,3,948305030,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1494,4,951162192,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1495,5,949052396,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1496,6,950759572,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1497,7,941782378,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1498,8,945656436,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1499,9,943566382,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1500,0,76518187926,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1501,1,76179825096,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1502,2,76611864698,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1503,3,76075930004,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1504,4,75525862434,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1505,5,75853795768,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1506,6,77136130250,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1507,7,76670309418,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1508,8,76017442926,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1509,9,75687964880,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1510,0,96762539946,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1511,1,98426244896,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1512,2,97007320018,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1513,3,98213870188,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1514,4,96711699116,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1515,5,98399310838,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1516,6,97158599718,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
