,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1437,7,41034902544,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1438,8,43186220518,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1439,9,46689686734,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1440,0,19572119104,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1441,1,19655378248,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1442,2,19486697932,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1443,3,19425890308,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1444,4,19552791070,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1445,5,19939583918,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1446,6,19469159204,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1447,7,19511988058,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1448,8,19758003764,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1449,9,19801652758,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1450,0,402443682176,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1451,1,400507469116,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1452,2,406979423178,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1453,3,405094353856,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1454,4,404686271790,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1455,5,406300123610,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1456,6,406007243072,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1457,7,407579046464,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1458,8,405003985006,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1459,9,403441508166,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1460,0,222060073006,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1461,1,222174960896,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1462,2,220722526000,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1463,3,220480682456,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1464,4,218323181232,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1465,5,217069769370,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1466,6,220655453576,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1467,7,220217045782,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1468,8,221848585596,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1469,9,222695725266,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1470,0,12879073436,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1471,1,12865556216,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1472,2,12668264434,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1473,3,12854352536,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1474,4,12871572832,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1475,5,12815665964,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1476,6,12888114618,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1477,7,13047281756,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1478,8,12915796852,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1479,9,12792303960,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1480,0,109271131588,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1481,1,116395868762,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1482,2,118628738014,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1483,3,113402825238,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1484,4,121848022688,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1485,5,110249898884,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1486,6,106124962212,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1487,7,122037088164,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1488,8,109251838122,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1489,9,110476564864,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1490,0,16857788634,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1491,1,16823975562,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1492,2,16689525278,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1493,3,16464384554,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1494,4,16864631210,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1495,5,17106399604,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1496,6,17218128656,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1497,7,16936702198,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1498,8,16751037080,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1499,9,17266401084,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1500,0,151111453962,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1501,1,148658262162,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1502,2,150450928000,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1503,3,151614601146,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1504,4,151139690498,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1505,5,150715317034,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1506,6,150966178594,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1507,7,149749852828,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1508,8,150733777468,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1509,9,150419002806,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1510,0,2663080292,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1511,1,2654219348,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1512,2,2646606246,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1513,3,2675817340,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1514,4,2715230144,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1515,5,2675894748,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1516,6,2669344198,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1517,7,2644585728,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1518,8,2686226132,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1519,9,2647068876,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1520,0,2793553238,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1521,1,2679173974,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1522,2,2790459092,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1523,3,2671654722,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1524,4,2678206338,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1525,5,2668605338,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1526,6,2650442410,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1527,7,2647829978,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1528,8,2670544440,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1529,9,2792963762,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1530,0,19169796,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1531,1,19349960,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1532,2,19852482,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1533,3,19865088,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1534,4,19715534,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1535,5,19443392,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1536,6,20118656,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1537,7,19698616,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1538,8,19782096,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1539,9,19688332,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1540,0,3584758168,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1541,1,3566501592,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1542,2,3682260932,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1543,3,3548871440,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1544,4,3522535920,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1545,5,3549981970,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1546,6,3519698230,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1547,7,3546367084,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1548,8,3537152916,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1549,9,3755398546,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1550,0,2626788614,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1551,1,2618789632,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1552,2,2669371714,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1553,3,2646672472,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1554,4,2635520042,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1555,5,2662312872,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1556,6,2659356054,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1557,7,2642290238,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1558,8,2665314094,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1559,9,2627879982,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1560,0,38998773078,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1561,1,39290630354,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1562,2,39946116210,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1563,3,38953065036,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1564,4,39130918224,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1565,5,39158545190,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1566,6,39607933028,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1567,7,39009705650,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1568,8,38991377242,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1569,9,39785792602,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1570,0,120035891208,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1571,1,120006632234,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1572,2,118507995158,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1573,3,118113826230,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1574,4,119219120428,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1575,5,120481122992,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1576,6,119521652454,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1577,7,121106744692,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1578,8,118532385240,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1579,9,119228466060,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1580,0,114371677040,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1581,1,113014073110,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1582,2,111089998032,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1583,3,112351409134,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1584,4,113880519910,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1585,5,112811191960,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1586,6,114460561450,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1587,7,112221931798,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1588,8,110456297280,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1589,9,112195229026,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1590,0,5724840316,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1591,1,6193891180,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1592,2,5792159676,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1593,3,5787675336,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1594,4,5685403008,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1595,5,5793481328,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1596,6,5836654800,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1597,7,5718699086,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1598,8,5815974294,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1599,9,5773600046,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1600,0,106912445458,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1601,1,116730911440,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1602,2,109199649390,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1603,3,108723416106,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1604,4,105161268324,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1605,5,105855908746,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1606,6,100260348934,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1607,7,117818126506,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1608,8,113713836418,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1609,9,113957796200,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1610,0,8299690478,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1611,1,8334874988,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1612,2,8249765644,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1613,3,8278409958,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1614,4,8297152048,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1615,5,8345015880,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1616,6,8331050326,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1617,7,8336501576,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1618,8,8264512874,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1619,9,8330954560,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1620,0,66575167706,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1621,1,67623696470,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1622,2,68029195660,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1623,3,67033738960,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1624,4,67171419756,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1625,5,68537657774,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1626,6,66768957710,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1627,7,68761405238,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1628,8,67624389810,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1629,9,65745684100,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1630,0,19626738,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1631,1,19837046,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1632,2,21084958,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1633,3,20605300,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1634,4,19971682,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1635,5,20309176,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1636,6,20680204,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1637,7,20253552,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1638,8,19582592,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1639,9,19347730,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1640,0,107316269118,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1641,1,108453763536,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1642,2,108018289196,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1643,3,107797437582,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1644,4,107777253254,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1645,5,108430336090,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1646,6,108161506346,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1647,7,109725497374,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1648,8,106582490548,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1649,9,110525527618,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1650,0,611070,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1651,1,665002,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1652,2,654726,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1653,3,1982324,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1654,4,1868620,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1655,5,688204,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1656,6,659878,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1657,7,681596,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1658,8,690000,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1659,9,639876,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1660,0,2250631998,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1661,1,2267031964,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1662,2,2237524940,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1663,3,2205381108,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1664,4,2242040706,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1665,5,2188359026,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1666,6,2257879372,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1667,7,2248889168,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1668,8,2231289842,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1669,9,2234743970,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1670,0,264797022386,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1671,1,272256892216,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1672,2,263567393750,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1673,3,265687998934,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1674,4,274791306848,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1675,5,258359790928,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1676,6,263220835048,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1677,7,269390598180,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1678,8,254114048818,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1679,9,255265840038,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1680,0,1079400877638,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1681,1,1095436332004,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1682,2,1098455018952,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1683,3,1086742090114,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1684,4,1080255864954,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1685,5,1093725286864,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1686,6,1090361762364,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1687,7,1100158225372,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1688,8,1084886123314,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1689,9,1093321286790,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1690,0,26195455664,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1691,1,26143017686,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1692,2,25964355166,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1693,3,26158249290,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1694,4,26546790124,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1695,5,26309034728,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1696,6,26290190048,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1697,7,26117436098,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1698,8,26073261236,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1699,9,26094222688,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1700,0,803148426370,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1701,1,795000935432,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1702,2,787255394652,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1703,3,801115841218,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1704,4,837903318134,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1705,5,807624324420,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1706,6,815526450830,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1707,7,808596076348,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1708,8,771559004840,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1709,9,819451331202,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1710,0,2547833322,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1711,1,2530625886,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1712,2,2504640050,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1713,3,2516988466,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1714,4,2526295954,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1715,5,2536933378,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1716,6,2510307118,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1717,7,2785214652,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1718,8,2580617122,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1719,9,2484834748,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1720,0,29000733018,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1721,1,28722141406,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1722,2,28607293382,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1723,3,28709284212,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1724,4,29093664068,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1725,5,28885465832,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1726,6,28778374626,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1727,7,29210293554,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1728,8,29508175238,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1729,9,28644830212,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1730,0,62009000,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1731,1,56274270,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1732,2,56477856,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1733,3,57127802,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1734,4,55580302,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1735,5,58097554,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1736,6,57388438,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1737,7,57436244,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1738,8,56226898,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1739,9,57457658,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1740,0,295141643506,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1741,1,302427937186,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1742,2,298719665810,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1743,3,301405496088,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1744,4,297513291250,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1745,5,297805905376,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1746,6,297545185830,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1747,7,300621975722,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1748,8,302928536944,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1749,9,295369038514,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1750,0,107720317114,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1751,1,108404270732,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1752,2,107713777362,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1753,3,106307413362,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1754,4,106407162066,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1755,5,107772091694,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1756,6,109011563924,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1757,7,107559550712,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1758,8,107679369432,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1759,9,108284131606,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1760,0,431647788490,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1761,1,429765666120,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1762,2,438723096280,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1763,3,429117787632,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1764,4,432104012684,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1765,5,430447312870,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1766,6,438318300524,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1767,7,430854090642,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1768,8,438012928728,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1769,9,434937700756,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1770,0,59728855596,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1771,1,61098945594,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
