,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
977,7,33638523122,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
978,8,33615386380,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
979,9,33541345252,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
980,0,283414725874,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
981,1,283868444986,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
982,2,283026101042,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
983,3,283661720992,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
984,4,284452047456,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
985,5,283860975204,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
986,6,283412544328,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
987,7,288747786002,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
988,8,284548847210,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
989,9,284340756666,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
990,0,1506507286,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
991,1,1485217064,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
992,2,1485843834,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
993,3,1491886638,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
994,4,1489661492,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
995,5,1487000586,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
996,6,1486899660,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
997,7,1562797100,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
998,8,1485647114,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
999,9,1486582542,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1000,0,71107207186,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1001,1,71340058128,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1002,2,70796465984,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1003,3,71707770210,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1004,4,70699563228,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1005,5,71383441724,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1006,6,70906059690,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1007,7,71464139368,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1008,8,70890089606,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1009,9,70853228952,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1010,0,35204223714,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1011,1,35090972154,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1012,2,35004524888,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1013,3,35070287724,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1014,4,35181245600,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1015,5,35101334016,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1016,6,35208249682,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1017,7,35280843270,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1018,8,35146571152,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1019,9,35114353990,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1020,0,10018111964,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1021,1,10021997024,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1022,2,9988774290,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1023,3,9975515450,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1024,4,9988050486,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1025,5,9981604086,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1026,6,10006181820,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1027,7,9975798652,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1028,8,9993410090,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1029,9,9976189470,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
1030,0,46194148564,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1031,1,46095406778,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1032,2,46039547306,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1033,3,46373876144,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1034,4,46312311354,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1035,5,46178325356,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1036,6,46257367050,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1037,7,46263392852,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1038,8,46146414020,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1039,9,46736660676,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1040,0,20980371470,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1041,1,20939563082,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1042,2,20947374372,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1043,3,20933068424,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1044,4,20931741454,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1045,5,20915107936,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1046,6,20970017704,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1047,7,20914622062,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1048,8,20944641398,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1049,9,20926891746,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1050,0,37283028540,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1051,1,37177629276,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1052,2,37237029374,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1053,3,37118452190,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1054,4,37097539098,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1055,5,37330458032,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1056,6,37128487238,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1057,7,37115323912,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1058,8,37137799472,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1059,9,37308109586,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1060,0,26779202140,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1061,1,26557622056,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1062,2,26815860454,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1063,3,27150245180,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1064,4,26531280948,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1065,5,26672541668,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1066,6,26483527548,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1067,7,26941251374,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1068,8,27222896304,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1069,9,26533441758,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1070,0,5030356678,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1071,1,5015958736,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1072,2,5016860604,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1073,3,5024028710,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1074,4,5013083480,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1075,5,5015309886,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1076,6,4992660558,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1077,7,4995953444,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1078,8,5008696958,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1079,9,5005209084,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1080,0,211541904974,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1081,1,211156932888,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1082,2,211206024838,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1083,3,211122406734,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1084,4,211229198376,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1085,5,211332351580,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1086,6,211119126346,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1087,7,211174834672,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1088,8,211135173804,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1089,9,211279500082,0,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1090,0,4435292612,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1091,1,4383978380,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1092,2,4371966646,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1093,3,4365079452,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1094,4,4381948570,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1095,5,4377954560,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1096,6,4375972158,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1097,7,4396869312,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1098,8,4418427550,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1099,9,4380999778,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1100,0,2175612192,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1101,1,2126240688,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1102,2,2098914096,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1103,3,2100793136,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1104,4,2105640914,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1105,5,2114272366,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1106,6,2099457750,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1107,7,2103938948,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1108,8,2111100360,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1109,9,2137637300,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1110,0,174953816570,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1111,1,174919894448,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1112,2,175055278154,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1113,3,175140568490,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1114,4,175030530242,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1115,5,174877543840,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1116,6,175254696566,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1117,7,175072878936,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1118,8,175119473240,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1119,9,175038281864,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1120,0,777571942,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1121,1,777108922,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1122,2,776071520,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1123,3,777335944,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1124,4,775123892,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1125,5,775059408,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1126,6,776449648,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1127,7,778668158,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1128,8,776583804,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1129,9,778151184,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1130,0,1889650,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1131,1,2839800,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1132,2,1833532,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1133,3,1967716,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1134,4,1857180,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1135,5,1914178,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1136,6,1901878,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1137,7,1807612,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1138,8,3305126,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1139,9,2736736,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1140,0,4331344188,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1141,1,4341683762,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1142,2,4559775592,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1143,3,4461922926,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1144,4,4324415104,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1145,5,4397589110,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1146,6,4397487374,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1147,7,4393748660,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1148,8,4366939644,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1149,9,4303934276,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1150,0,2977808408,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1151,1,2989600692,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1152,2,2941311716,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1153,3,2944619770,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1154,4,3027991066,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1155,5,2932685080,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1156,6,2942441554,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1157,7,2939781660,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1158,8,2942814898,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1159,9,2942285998,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1160,0,159054739962,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1161,1,159170852494,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1162,2,159009980090,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1163,3,159409948206,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1164,4,161959472224,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1165,5,159065809510,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1166,6,159157612696,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1167,7,159001534696,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1168,8,158999223248,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1169,9,159158101912,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1170,0,330554476710,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1171,1,331099770562,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1172,2,330297463284,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1173,3,330718368648,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1174,4,331606004376,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1175,5,332240776374,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1176,6,331220976174,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1177,7,330646206290,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1178,8,330813046930,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1179,9,330575942030,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1180,0,281982869532,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1181,1,281693609158,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1182,2,281608420472,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1183,3,282211557870,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1184,4,281468383362,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1185,5,283237749146,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1186,6,295081521912,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1187,7,283230104418,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1188,8,282573394926,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1189,9,282766020016,0,naive,5005,300,1.3,1.4,2,3,4,1,2.0
1190,0,547432984,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1191,1,544191150,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1192,2,544517084,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1193,3,545123582,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1194,4,546556332,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1195,5,548454366,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1196,6,543853280,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1197,7,543729354,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1198,8,542962782,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1199,9,544967132,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1200,0,107561467166,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1201,1,107117033958,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1202,2,107596075968,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1203,3,107804133296,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1204,4,107401562810,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1205,5,106805164594,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1206,6,106556353466,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1207,7,107381954026,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1208,8,107476975060,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1209,9,108470314900,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1210,0,1998152506,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1211,1,1986362086,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1212,2,1984507470,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1213,3,1989656528,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1214,4,1989978034,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1215,5,1982411244,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1216,6,2065121348,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1217,7,1985639790,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1218,8,1997546628,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1219,9,1984086834,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1220,0,3278783454,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1221,1,3321345128,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1222,2,3298946364,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1223,3,3268272516,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1224,4,3273064726,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1225,5,3275488078,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1226,6,3277130244,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1227,7,3330754298,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1228,8,3340417888,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1229,9,3316701796,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1230,0,1379050304,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1231,1,1371883278,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1232,2,1373425858,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1233,3,1372802958,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1234,4,1374500540,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1235,5,1369459890,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1236,6,1372399958,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1237,7,1371090080,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1238,8,1369549420,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1239,9,1368839622,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1240,0,28691778030,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1241,1,28450916524,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1242,2,28704935320,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1243,3,28463976410,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1244,4,28466837502,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1245,5,28535479384,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1246,6,28584262546,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1247,7,28737487460,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1248,8,28520700012,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1249,9,28566428572,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1250,0,185930764,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1251,1,188391226,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1252,2,187129308,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1253,3,187150600,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1254,4,187844106,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1255,5,187258450,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1256,6,186376530,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1257,7,187598008,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1258,8,186882286,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1259,9,187892912,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1260,0,239048447096,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1261,1,238756146432,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1262,2,238252957584,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1263,3,238938037220,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1264,4,238421614372,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1265,5,238570269236,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1266,6,238539898856,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1267,7,238766791000,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1268,8,238647541296,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1269,9,238594313994,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1270,0,96354014,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1271,1,97714436,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1272,2,97089624,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1273,3,97772634,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1274,4,96872654,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1275,5,97337566,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1276,6,96396442,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1277,7,97331986,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1278,8,96061610,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1279,9,97282162,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1280,0,1567477020,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1281,1,1561611362,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1282,2,1558416528,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1283,3,1558884612,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1284,4,1570280462,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1285,5,1557455218,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1286,6,1561647834,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1287,7,1564700754,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1288,8,1564142736,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1289,9,1566873188,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1290,0,6855130460,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1291,1,6833308754,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1292,2,6823526446,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1293,3,6837392586,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1294,4,6827903616,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1295,5,6832809450,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1296,6,6832548154,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1297,7,6826746670,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1298,8,6825694096,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1299,9,6837095952,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1300,0,71123265958,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1301,1,71109540912,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1302,2,70910608286,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1303,3,71039485554,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1304,4,70839415524,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1305,5,71170478438,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1306,6,70813394442,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1307,7,71081731482,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1308,8,70827711380,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1309,9,71246604206,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
